time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
8482,985.6075820291742,1011.6092295751016,996.9828955961744,996.9841603278446,996.2956876173356,987.3424722305081,999.8987969256632,998.667001934103,1007.2841167383368
8529,985.2473388672819,1011.5003123877777,997.8675521606523,997.3563927425296,996.6733206436402,987.1692065961703,999.5378932814758,998.7000597822789,1007.0336123508249
8575,985.6296307486797,1010.6082812011168,997.3687768469881,998.3496778681176,996.4431675102114,987.0527137588629,1000.5218733692794,997.9719756171303,1007.4470912032275
8621,984.8917110153589,1010.1122737429844,998.0834895380762,997.5015449114386,997.1410279295856,986.4804044021708,999.8563427595742,997.8187045857801,1008.2689342598652
8669,984.3833287188895,1010.3629676750235,997.9518105642157,998.2487983614978,997.5477509742695,987.0978326255921,999.4892563773996,996.9229100424053,1009.1021099118465
8716,984.8418068063888,1010.4582228074617,997.6209609343412,998.410971923881,996.6689445663948,987.9342413878508,999.600710460121,995.9957000447043,1009.491443008766
8764,985.026789893363,1010.7775327092401,997.5723845246953,999.3602847531666,997.03320648577,988.8943604605358,999.0051117370982,995.1928176134463,1008.7703255405315
8811,985.5718803635559,1011.1133648315189,998.4835153196055,1000.2512215872207,997.8584313056544,989.2500187639025,999.800649044576,995.6071775454842,1008.1011971401578
8857,984.705754605619,1010.4414137226455,998.6064408164767,1001.1523550859141,997.8908770265439,989.9956619434342,999.4947142693894,995.5322365911314,1008.3864548942279
8904,984.0087034790581,1009.7208591457381,997.8406498592905,1001.7724037985247,997.3091786233687,989.2599229987547,998.498336974551,995.3014827330582,1009.0646997754465
8950,983.4543013284065,1010.6906294531565,998.4949320630635,1002.3054320371134,997.8438017664662,988.8071492519236,998.0794371569416,994.5502150021441,1008.5302284258808
8997,983.8749569634803,1011.0908272249734,998.5819070118197,1002.6089734971738,997.7184498288078,988.1653192171125,997.3597199815164,993.9577552719602,1008.4119753206302
9044,984.7973158556529,1011.6991299546393,998.7381136684559,1002.9292229144687,998.1415885681846,989.1204562979854,998.347346029146,993.7801068791084,1008.2265988915897
9092,985.3412726857861,1010.9109386824384,998.5007553920126,1003.6456731377963,998.361699842535,989.759115720737,998.3742802090184,992.8228667088163,1007.7519057063274
9138,984.6612260337394,1010.7361837528407,998.0266249625888,1003.8062539810162,998.5877307211858,989.4534535411776,999.1996349738315,992.2760382147895,1007.8986824511321
9186,985.2408686278387,1010.1057181616603,997.0702921896739,1003.2228862682811,998.4238644793179,990.0648843960817,999.4760933888357,992.585756902732,1008.2985891343253
9233,986.03026467662,1010.441210754027,997.7413111707476,1004.0923922331026,998.6495735049556,991.040392286953,998.6164659264537,993.2377610275438,1008.6628950277027
9280,986.4661360783589,1010.6866649301722,998.422866146833,1003.510349371579,998.4081368635616,991.6868995301821,997.8901726297058,993.9791711021869,1008.8482646205755
9325,986.3290943720161,1010.7669691600703,997.6494629651874,1003.3093038005418,998.1885014515266,991.0509895132919,997.6670554575724,994.0510808335184,1008.8469906975542
9372,985.8987574451284,1010.0974915081305,998.4000908602853,1003.0276743219671,998.6217147726317,991.1221491693922,997.001985821664,993.5976858142541,1008.7985971564565
9419,985.1484890444451,1009.2199920264017,998.1911090906551,1003.7041305052413,999.324088410611,990.1906797148583,997.801911118689,994.4298328998019,1009.1795862234949
9466,984.6590900904789,1009.1015056385293,998.0715201961818,1003.9130041894888,1000.2741909594145,989.5965403530773,997.1592058470284,993.6126116956259,1008.2748300568293
9513,984.7030079118671,1008.7249289363407,998.3662763648255,1003.7716377458917,1000.1927209953312,990.2721513616451,996.5709971723203,992.9319766661994,1008.2154505194137
9559,985.0997978374334,1007.8154537748004,999.3135444678601,1003.3783942604705,1001.0082781821104,990.3862826702273,996.3639756047727,993.4249905889802,1008.918918846006
9604,984.1796245147192,1007.1283970648655,999.1055180908731,1004.2544474614921,1000.8892220772582,990.8237110760086,996.1945357112315,992.5932041427071,1009.5815000368855
9650,983.988387732618,1007.0399360303995,999.8539726732228,1005.0897964075672,1000.6226800477021,991.1693644838108,995.4332411339219,992.3567368148025,1010.5114026310018
9698,983.1135037305373,1006.049772053062,1000.682298089849,1005.8262701337411,1000.2910208953664,991.4991239102876,996.0242026080712,991.77594949723,1011.337050230347
9744,983.872705362269,1006.0143762440935,1001.3266790189261,1004.9958796716929,999.8590010693754,991.2511966917798,996.0517978637561,991.9957905833922,1011.7367072367631
9790,984.3317144951883,1005.2376225275763,1001.4600792057829,1004.8553667394751,999.2741025236026,992.1711721672069,995.3577016993536,991.8976964302132,1010.9006165176476
9836,983.6022376065974,1005.6612196044565,1002.3304411988859,1004.93412725043,998.9162687069862,992.6445507982507,994.4724866612629,991.2934923277494,1010.8782452427148
9881,982.900218051172,1006.3339837749586,1001.9548813981239,1005.6963851509198,999.561441666662,993.4895791634096,994.1280507311005,991.980758523265,1010.9526687141267
9928,983.7391045941231,1005.9834874992563,1001.1466155417379,1006.6584950284739,999.4392043419192,994.4530114739475,993.1908943220479,992.0372208903802,1011.6702362861962
9975,983.8077003346046,1005.3107469480912,1001.9100862158778,1006.8765679268912,999.999703510722,994.5521238179379,993.8171711869567,991.158825403124,1011.9554550546159
10023,983.6991535728757,1005.1066779871308,1001.9426475042643,1007.8187504097764,1000.6328417227859,993.7938732383478,993.3956080961129,990.5132706162428,1012.228019394193
10069,982.7236758070192,1004.2598143468326,1001.1954741588189,1007.7456157332674,1000.5935912931456,994.7070935618975,992.7446037552173,991.0219281648864,1013.0928382171309
10117,982.0642902542746,1004.5909674329287,1000.3330276983103,1006.7643396266737,1000.9124581156351,994.8023820743751,992.2338176716556,991.5641805375326,1012.5695559572343
10164,982.8642740264527,1004.2085653568386,1000.8168297920677,1006.4370379000328,1001.2490941207732,995.4966476820069,992.1448369454473,991.4582764405927,1012.1292760624682
10212,981.965093289478,1004.7466109272865,1000.4749647031537,1007.3962141966513,1000.9161374961374,996.131983779256,992.8158996757406,991.0267376960695,1012.8953980744421
10260,982.3575182777678,1004.0710905651273,1001.4523297087331,1007.5694595775443,1001.0446202465964,996.3235349763438,992.9134980538887,991.9162777458153,1012.0679082431304
10308,981.5546906717291,1003.6300028414541,1001.4988594524199,1007.3796684402076,1001.6927584060857,995.4986187422719,991.9341265281396,992.0344734228818,1011.7708563489333
10354,980.7274915020694,1003.3360215654604,1000.6356190607626,1008.2811010486741,1001.049988471073,996.242568726792,992.2832538889105,991.2431490114225,1011.0762243209413
10401,980.3111698242604,1003.7781457964451,999.6951531958512,1009.242919494551,1000.9827581053028,995.283110152299,991.7650101041048,991.9487446279566,1010.1762597556047
10447,979.7145106998041,1003.5785219400142,1000.0483623163132,1008.802433236643,1001.0126820610337,995.7345957096043,992.3783540532384,991.3268317279025,1009.6297808247958
10494,980.4279721806829,1004.1644828444847,999.7234644347228,1008.110433434837,1000.8731223258133,995.8430202012391,992.7686518295162,990.9672975226882,1010.5191353239925
10539,980.8287795705793,1003.6300653842187,999.9507062751845,1008.4438690452599,1001.6730089940446,995.7682562217077,992.4651339703212,990.6366359913568,1011.2224974595298
10584,981.5336252320698,1003.5574683243332,999.0231784510308,1007.6070293317075,1002.0887609976771,995.1240184571155,992.4241350702141,990.9422459937148,1011.5581078481654
10631,980.7542534918693,1003.0279779817073,999.9036397738405,1006.9810309120345,1001.1354110247795,995.472310417209,993.1102005138608,990.2750425170614,1011.9916098405461
10678,981.7154574858722,1003.4862559852722,1000.5179240841527,1006.2295892370312,1001.8466920122074,995.7753488930109,992.1604592277506,990.8095005423376,1012.7196747730693
10724,981.3538379973446,1002.609664480714,1000.1010177080135,1006.8542702679861,1002.6928854813962,995.3999873826205,991.7245164502092,990.752083848957,1012.0555848755296
10769,980.5125097627187,1001.6997658364164,999.3086831584267,1006.7637517081859,1003.1494813069196,996.0640098257561,992.239314809176,991.3404838843261,1012.9913888260053
10816,979.9840812614912,1001.5848112261567,999.5360961539205,1007.5461236006715,1003.6870209481168,996.6632136876019,992.8397706197678,991.3810438595272,1013.5114366427812
10862,980.1520694059867,1001.3808945894382,999.1034018689865,1008.081648652009,1003.2089062263364,996.1024398284294,992.4062698315622,991.374913114267,1013.8049450223307
10909,980.9309262129059,1000.8898599025758,999.8947072972628,1008.3658212945207,1002.8667992441531,995.1552998086867,991.7360592591912,991.8993429243546,1013.3642592492663
10954,980.6998492846812,1001.1320608211388,1000.1251895776313,1008.5069310308285,1002.5151306283207,994.45514013909,991.5053590472822,992.2537614945388,1012.4708230514843
11000,980.7249077945602,1000.5831373079437,1000.7011215889543,1008.7825169904107,1003.4642590410119,994.5749918800497,991.46799348817,993.2499973363492,1012.6860938101204
11047,980.2281534688611,1001.4684809500287,1001.2391378935486,1008.8174455918422,1003.8441675101172,994.9970219046114,991.8750623072092,993.1875813610287,1012.2420893458282
11093,979.8698928405556,1001.6463431720889,1000.9587643417111,1009.6082759963587,1004.3897912285703,995.9911585510494,992.3324920094688,992.9681260952158,1012.9493556745803
11138,978.9676851292738,1002.2311881439949,1000.4706015500957,1009.0474418750247,1003.8232648056631,996.7412322658109,993.0132400426343,993.853442728081,1012.1047055585481
