time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC 
18001,1003.9851974246275,1001.2748469735062,1007.295491711153,996.0544164261038,995.0487326155903,1005.5376780182866,1000.577092582985,987.005330176222,1000.347342061884
18047,1004.1331112648071,1000.443392910676,1008.179521314421,995.864515949387,994.9730406377306,1004.5579903890546,1000.0827338144659,986.0904895018793,999.8988686448278
18094,1004.5621639424427,1000.5534108138465,1008.5795390451007,996.5375717382714,994.0077065377138,1003.9340333774121,1000.6859073295639,985.9953135469797,999.8905446661732
18141,1003.7018489062801,999.6225575062945,1009.5711473782121,995.785406698329,993.1505599048749,1003.5465561071348,1000.6320359811488,986.3179373681506,998.9292913294514
18188,1003.2213627536792,1000.1853623176206,1010.3110186424168,996.6413002112339,993.7719452610617,1003.3198873232329,1000.7207985094954,986.246604948927,997.9294960790584
18235,1003.8915917039159,999.2334349452424,1011.1285848823579,995.6870747457688,994.0157298950386,1003.4934874437935,1000.2410934079513,985.7088910063409,997.9625818258124
18283,1003.453075619115,999.0486960805334,1011.8157353514852,996.1820266380822,994.1986996825489,1003.7133503058302,1000.5451377272927,985.9377337889047,997.5044469807384
18331,1003.4958561348326,998.8868536186824,1012.7169437602817,996.4432856675754,993.6773197513389,1003.9526212525246,1000.1863126427497,986.318221490352,997.0827337594857
18378,1004.153680118181,998.7746329597659,1012.0050756941117,995.8996422351051,994.4732425543416,1003.7445614863911,1000.6850828180147,985.868318948667,997.1402787490994
18423,1004.0452632115403,997.9478696453963,1012.1899349126273,996.6890013684329,994.3489179184813,1003.8248735015096,1000.7298987957093,985.5581246847571,997.0600136907124
18470,1004.8690654608574,998.6400044006823,1012.7478205319012,997.0748420546598,994.248347995844,1003.0926917718061,1001.5437310727051,985.2289960070225,996.360422551251
18518,1004.246531372861,998.2794481264787,1012.8993761793919,996.9958484607731,993.6274339467698,1003.3332342931616,1001.8803873373912,984.9603102353403,996.065306651964
18564,1005.1491077285226,998.4602150564016,1013.2184713988706,997.3579741400865,992.871725139863,1004.2177766562761,1001.0543150136289,984.6226707187749,996.4419951480328
18611,1006.1257689416316,998.5570673602455,1012.9261936623336,998.2945019067312,993.2025241731941,1003.6777597446543,1000.2626487365004,985.0183694270037,996.5330160589434
18658,1005.9874184241514,998.2852986739576,1012.1381219637439,998.6306846431528,993.6114413218875,1004.6704924672357,999.3547647224877,985.1972364749055,996.3333459611636
18705,1005.29763829985,997.7945425753072,1012.106476121265,998.6124630392146,994.1587340288805,1004.5879802754324,1000.2688809648959,985.7026492556296,996.6179875546949
18752,1005.7342317834534,998.647352564725,1012.6227792922363,998.6481647042526,993.4525584352431,1004.8838538818243,1000.8173877334978,985.2272999459058,996.002227905898
18798,1004.7948818706133,999.4993717069317,1013.2188289823386,999.2086190625968,994.1247550773209,1004.4338334363368,1001.2507187845866,984.5230450480744,995.9180590861145
18846,1004.0403979954905,998.5538222639973,1013.1173883280072,999.702064114252,995.0156906412626,1004.5002800200367,1000.7760419666615,984.3061922468123,995.9961372769777
18892,1003.5874240016731,998.2059772143136,1012.3137603125866,999.526781098066,995.0389176786762,1004.7707378662378,1000.2140026856454,984.0401653910694,996.7761861045556
18938,1004.2474258981744,997.2923691742969,1013.2381704551734,1000.4461706876483,994.983377490635,1005.2096939924859,999.5602698652281,984.7038782864411,996.8723443558919
18985,1004.6371845012252,996.4986614201212,1013.9335080089027,1000.0394362344009,994.8193052376497,1005.4497175609664,999.2993446743076,985.1015320616076,997.5916316778386
19032,1005.635684216882,996.4694251419908,1014.5817563497831,1000.1835534738798,994.491900152266,1004.8360289457677,1000.0433036238736,985.9022728982903,997.6990565383292
19079,1006.21928936171,996.8631473114691,1015.2899198485457,1000.530202036632,994.0415624633496,1004.226039149226,1000.932300094669,986.2547362753401,998.6883139120827
19127,1006.625890312048,997.8461627314132,1014.790003068273,1001.1901790430725,993.7119333264843,1005.0650737444976,1000.2626619885535,986.0779957166897,999.348010552335
19173,1006.125268961025,998.0590720160185,1014.4682684533105,1002.0867797829789,992.8947844517523,1004.3802753868349,1000.776605694134,986.8377660055639,999.7501583254871
19219,1006.4852061713983,998.6793437707527,1014.7540209402565,1002.5879027710922,993.1209534811989,1005.3204798098681,1001.7528571779617,987.6136527667065,999.9038130596812
19267,1007.0202414856831,997.9949896427997,1014.6418322550462,1003.378610321347,993.0656184047583,1006.2230463306254,1001.8659456661989,987.7307695468076,1000.658457691927
19315,1006.8305867260493,998.9276369924987,1015.6026667358744,1003.8380695598025,993.9210788865652,1006.0987666592478,1002.7122213388182,988.7152465555889,1000.5282638171382
19362,1007.1087157626833,998.0337340907608,1016.3144330149065,1004.2456855466172,994.7501514977411,1005.405591983849,1002.8946611318369,988.0130406450833,1001.0641844647485
19409,1006.266039068002,997.8157852443717,1017.1781912903529,1004.6138132553506,995.101586598413,1005.0349446001615,1003.4440672707999,987.922992474797,1000.8102919508526
19457,1006.777771542118,997.2847054830664,1017.7331517643657,1004.1155975377649,994.6086534576344,1004.9072887353135,1002.523024122109,987.448565342244,1000.3192970650825
19503,1007.2336072345614,998.1655444711049,1017.6405249793909,1003.9404524534319,995.2245051301753,1005.1364626284262,1002.5239497281725,986.8959028581922,1000.082725766299
19551,1006.5799614633443,998.9116883040656,1016.9606962079648,1004.9261409032008,995.3622869419925,1004.6950456681283,1003.3589559868366,987.0464019075117,999.5600268049698
19598,1005.6690276996364,999.6096672709331,1016.5051694408548,1004.2519100557453,995.8022283353787,1004.327549086739,1003.7161964729021,986.5205917866841,998.5822731224212
19646,1005.8948870057877,998.9242663471516,1015.8216039394281,1004.055743710873,995.8854896574976,1005.3240767395947,1003.0961988792653,986.4641818505154,999.204730054607
19692,1006.1922639648941,998.4831785043257,1015.7631877259921,1004.3434299219564,995.8268916943949,1005.8072455077943,1002.1710174812104,985.7958666096615,998.8453506079597
19739,1006.0551068463434,999.3668556014356,1016.732287470781,1004.3297542985836,994.9207765362532,1006.5499529140525,1002.9091452543202,986.4958507435122,998.5930469623008
19787,1005.6313057928293,999.6807216732805,1016.3900713336325,1003.3891236456557,995.1613770679483,1007.2751941417146,1002.0131685559385,986.8173846402526,999.5858033986237
19835,1004.9789064545371,999.2856861234645,1016.243250184474,1003.5082380041864,994.255957914387,1007.7047958836833,1002.7137631920419,986.110601057316,999.1233294409463
19883,1004.7311843189798,999.5027446617269,1016.3168345621077,1003.3775006499623,993.454803970501,1008.1209295308871,1001.977821419826,985.2907102943561,999.4169388057561
19931,1003.7772698699627,1000.0622836691176,1017.0887562731668,1002.4937079816144,992.8891826937123,1007.4805845743994,1000.9890281421156,985.6168265030984,1000.2207896965684
19978,1003.460857475604,999.5600903717693,1016.56138033379,1002.0504216872156,992.3471536893413,1007.3049684123981,1001.0030998913626,986.4546123650018,999.4872040245513
20025,1004.1102895341181,998.6043574554708,1015.6864532358999,1002.4803781238516,992.4298972671596,1006.6571274850514,1001.9552266127874,986.7376875906308,998.5633382754332
20073,1004.2205110747153,999.5303262612817,1015.0469154453004,1003.1323378077665,993.3955387138277,1007.4714061778966,1001.8577599852941,987.3886695101587,997.9124969813147
20121,1003.3251207376204,1000.4204389084281,1014.7396440550095,1003.6858182983437,993.6802017431487,1007.9484393533636,1001.0950692268799,987.6252277062503,996.9718793524246
20168,1004.1399422788442,1001.3872564549389,1013.8913164555955,1003.9592529363272,994.5289735277938,1007.2413896331215,1001.1202263855812,987.3243791796117,996.9247975702616
20214,1004.9702093267592,1001.4617281444974,1013.853343177406,1004.3845392944959,995.1710638411809,1008.1171445140841,1000.7194715298591,987.4552986279986,996.818209482241
20262,1004.0846146050978,1001.8035760659292,1013.9856265461519,1004.6275173312633,994.311373145929,1008.6331889517568,1000.6872497047594,988.3101918674397,997.5208903042802
20310,1003.0975910212763,1002.5321959868272,1013.1884768096269,1004.5751168656461,993.8753224035308,1008.969242114,1001.3617152482595,988.8444940180292,997.4886528408875
20355,1003.1747747096545,1003.5029425577543,1014.1714649031837,1004.4035311556927,993.2322262893064,1008.0006840843935,1000.5030538939,988.0343931495045,996.947307973418
20401,1002.5026987698027,1003.2670929946214,1013.7047005463668,1004.3777807963354,992.7639559083605,1008.5110100954308,1000.9174849602938,988.403204249836,997.126575375741
20449,1003.1675378564212,1004.1331127375144,1014.049422393531,1005.0892469052595,992.7689014297396,1007.6496821504618,1001.5629607572924,988.9050920660278,997.5963515379437
20496,1002.6911625399972,1003.8781495756598,1014.4706537444415,1004.2823825926848,992.5647245602289,1007.5289558199415,1000.90706282238,988.8140715244626,998.4918703594534
20542,1002.6600884245541,1003.8123206982361,1014.8808613178097,1004.3070737639603,993.4492584632899,1008.0727366792484,1001.1806779361848,988.0664172219792,997.7231561998638
20588,1003.5630078443896,1004.2511045426196,1015.8632794121221,1003.4710993660153,994.2645867409159,1008.5466117718772,1001.116489038278,987.7017603127526,997.2666724418395
20635,1004.1239068031672,1005.0982170355545,1016.5197334387846,1003.5399079003643,993.9932816996183,1009.0114447920381,1001.6559588963878,987.0203782307319,998.101665145892
20682,1003.8900578922616,1005.569916370193,1015.9156081711043,1004.406909577478,994.0513475904817,1009.0270069378831,1000.9823849577004,986.6663965149543,998.6220547262172
20729,1004.0516860266939,1006.4552787532132,1016.901918345767,1005.2658218598509,994.1239181913213,1009.3677968293546,1001.7407309667952,986.0669064982624,997.7850974175708
20776,1004.9022261769531,1005.9678468357813,1016.8937597298132,1005.8590280591316,995.1117563606499,1009.533660095198,1001.5168841449264,986.8467817563279,998.0485097018325
20823,1004.8174955899126,1005.0473516246988,1016.9459969958269,1006.765604775947,995.7587369717588,1008.7090971652236,1001.4578124585255,987.0545736380177,997.5621295186012
20870,1005.1783156830063,1006.0166550859745,1017.8607779599703,1006.1050386849529,994.889623188011,1008.2899116522182,1002.1099301533687,986.2725577905607,997.081703948477
20918,1005.5106304427187,1005.3485031375546,1018.4561658907944,1006.4288242465822,995.8650779573943,1009.2113393015594,1002.6171379734416,987.1838899163865,997.5930327638706
20965,1005.7473984694557,1005.5610616779423,1018.8077024639921,1005.7285669486142,996.1839367467443,1009.9675050300829,1001.8139735334257,987.6081874204234,996.9906117548979
21012,1005.3820635978606,1004.8380176078356,1017.8271421811004,1004.911041684096,997.1702380441478,1009.2967427561167,1002.7991724145245,987.6010187601863,997.4409173368216
21060,1006.2966822416123,1004.1602775257285,1018.0683642582288,1004.1453900295285,996.5290292527015,1009.4733845056296,1002.5404031950236,987.1077753524719,997.1010830537351
21107,1006.2134419345363,1003.8193445641399,1017.65656777273,1003.2461879674087,995.8846263602102,1008.8868760882648,1001.7526025842527,987.3562227034946,997.7007434015156
21155,1006.6301234699164,1004.2170343949676,1017.412635862093,1003.0450388380943,996.7842704691247,1007.886964288226,1002.4925385921324,986.4678031134565,998.4348622999307
21202,1007.6161681970002,1004.7095073939992,1017.0538247979099,1002.1654784930712,996.6307112488566,1008.3842586807381,1003.2294267624895,986.3223535588337,997.7889998515672
21249,1007.6979836413062,1003.9746718060038,1016.8251531656609,1002.0173193001135,997.0741511722956,1007.5628661321932,1003.4482138723872,986.9971077588827,997.279491914701
21296,1008.0387348588793,1003.2883888995804,1016.1003601307872,1002.2281593113414,996.2295971280392,1007.3480313122062,1003.6556998265085,987.2790247873365,997.6827026438153
21343,1007.2302041914313,1003.3430044971234,1015.6753690097149,1003.079124989624,995.2799025750537,1007.9795340469083,1003.2186735596401,986.4800968424756,996.8281344670202
21389,1006.8813052420231,1002.6926720594438,1015.5224856540245,1002.5362631458057,994.5476911378489,1007.7444555449522,1003.48188203215,986.5305175145872,996.5764545426676
21436,1005.9605505652983,1002.4341776599784,1015.9613588166956,1002.5723367776725,994.9523282947206,1006.9847937073192,1004.1931542799456,985.7327705721801,996.9136508614141
21482,1005.9005815978386,1001.8194057707109,1014.9714672467368,1001.6071968605925,994.4968510541719,1006.1014644947717,1003.8414374224633,986.6224025680568,996.7053932177618
21528,1005.2404917317111,1000.8431461188237,1014.3310328565306,1001.7938004341423,993.7969023508507,1006.7039244863295,1004.4550545259193,985.8923711844558,996.3963816407219
21576,1004.3353834973601,1000.3816395610372,1015.2061756667212,1002.5835700471708,993.4667602167241,1006.5613642123892,1003.5208946718765,985.7799278299717,997.1495351455328
21623,1004.591909152167,1001.1804109970917,1014.2067749595976,1001.7937205420425,993.4651613595398,1007.2991417795741,1003.7371462815257,985.4603515073948,997.4357146227651
21670,1005.1545002906131,1001.1476628699094,1014.5006599505774,1002.2849117719388,993.2300246349183,1007.5052951994492,1004.0972669499438,984.6925869597737,996.9637111479423
21717,1004.6038128207697,1001.1915748973056,1014.1845749680697,1001.8573474015537,994.007606863434,1006.9516207654328,1003.7353254569937,984.8933620878298,997.1014058918066
21764,1004.4511288719211,1000.787734725644,1013.3728547604868,1001.6470659001197,993.8964267385229,1006.2763499533017,1003.0722605246432,984.0747229637916,996.2818212273622
21811,1004.3267646604805,1000.9710229248481,1012.8515099284158,1001.2065703087015,994.2110748909246,1006.4414256109061,1003.4006571570133,983.5604845937759,995.8278391889287
21858,1004.9534917577008,1000.2332266835872,1013.7432667581195,1001.8869908324119,993.4415261228961,1007.1209646255542,1004.0339817325857,983.7110507144445,996.290832106183
21904,1004.2990779053561,999.2409931257779,1013.3880487411528,1001.7957130676465,994.1580545189613,1007.5848340496298,1004.8352035152267,984.2605343666468,996.5768800682982
21951,1005.1368478359357,1000.0401179962586,1014.1071549528966,1001.4671279780309,994.6756279016712,1007.5804826012353,1004.8746426082954,984.6340806855022,995.9293894392516
21999,1005.3676578713739,1000.4823600428667,1014.073275882457,1000.7351519676438,994.0949041489021,1007.0112651715125,1005.6155195393492,984.0306488430366,995.8639835056485
22045,1005.0793109972203,1001.1909576223919,1014.4707099475745,1000.6117509142002,994.2344237580542,1007.28876436145,1006.5192331546078,983.6272022976161,996.683199609641
22091,1005.2484055493439,1001.0250273597819,1014.6294626895456,1000.937680623599,995.1708570450688,1007.1217914544317,1005.747858019015,984.1570293066125,997.35026282144
22137,1005.9346624294573,1000.6780965760232,1014.0413639386668,999.9865277587824,994.6986722806485,1007.1357633507241,1005.4202113309198,984.8602081354602,997.1460286669414
22185,1005.5000759411777,1001.5462713284028,1014.2537344885925,1000.7616616549564,994.2950776281726,1006.7028938496055,1005.4846833911237,985.0885451953422,997.8244165698443
22231,1005.7964172157149,1001.9349274458532,1015.0953900216323,1000.6864719044031,993.8485482271248,1006.3930106893872,1005.5666245585576,984.8104694183438,997.2341588408002
22276,1005.5022863895425,1001.5577901270882,1014.4425962844223,1001.2031585510488,993.2846344452663,1005.4338943861953,1005.5866487544029,985.7283551299214,998.0635020454756
22323,1005.3948889480105,1000.9559253808449,1014.1832911349079,1002.0297907701075,993.8495904601965,1005.1046796702853,1006.5114788500831,985.3233902829385,998.506290475157
22369,1006.2187494139282,1001.1770856803845,1013.9709445526688,1002.0294592519297,994.5346542551961,1005.3995829580722,1006.0262055707273,986.0632299337904,999.1307594632871
22416,1005.4198376451805,1000.4704545975369,1014.5394657963363,1001.2930190169662,993.6444015272331,1004.8131161944264,1005.2228829933788,985.637279890572,999.5957031385827
22463,1005.2438473209935,999.7517428348726,1014.751674019449,1000.347611268041,993.9004568089973,1004.3087783378869,1006.0897223314757,985.3424028582191,999.2059531657128
22511,1004.793091895831,1000.1657924199147,1013.920276985266,1001.2087844778072,993.6165137027199,1005.2193187432132,1007.0265192171719,984.9031703168282,998.9644959385246
22558,1005.3068606732614,1000.150939717971,1014.7736462957415,1001.4920858314548,992.961931693449,1005.2121230746629,1007.4926670633913,984.3798111940969,999.1837533571977
22605,1006.1157359134318,999.2412890026812,1015.4616770969832,1001.040716515333,992.2060808747634,1006.2032774385978,1008.3365517807179,983.8018139462409,999.8040671300553
22653,1006.4687656273552,999.041766749538,1014.5998148017911,1001.4351964149054,992.7519099835713,1006.3278812140547,1007.342819017596,984.0574323428997,999.9491369736245
22700,1006.7785788450469,998.8722819314194,1015.5873965006493,1002.1174447407167,992.1183141611303,1006.1014886584663,1006.9616455562352,984.8668148802859,1000.2281297474359
22746,1006.6515645267691,999.8053619288967,1014.8855390606209,1002.6417667083817,992.016535993363,1006.4409238700117,1005.9671064147602,984.3976268834767,999.6776361212137
22791,1006.1286913763162,999.9664520581556,1014.7113200437567,1002.5645329149778,991.9656693334972,1005.636029515862,1006.7443996784432,984.4994753942377,1000.5464402478425
22838,1005.8435950805434,1000.6469893033053,1015.65478203417,1003.3496162074582,991.5027022486031,1004.975166213655,1007.3307506251264,984.109008673958,1001.4853588763139
22885,1006.0559774799176,1001.4564034954072,1015.55482071626,1003.9460094659516,991.3348097624018,1005.5182930248131,1006.5021134006718,984.2588729026946,1002.12678983144
22932,1006.0634717372259,1000.867070064728,1016.1558085672802,1004.8878362608941,991.4035608699802,1006.2831592092127,1007.0313971607151,983.8075754752343,1002.8042567935408
22978,1005.10970488089,1000.3756607062281,1015.6952591398604,1004.8911666370803,990.7809201335363,1006.7900797258052,1006.6677132083785,984.7120843931282,1002.8737085694378
23026,1005.5057168618936,1001.2966041329972,1015.2001347097832,1005.506568727963,989.7969697515264,1006.0975344788179,1007.5597307829529,984.9166612049187,1003.5402340733955
23072,1005.5505032408117,1000.9925816999556,1014.4114273709542,1005.9368374648847,990.0993668992365,1006.1848119053993,1008.1374960623414,984.7254520069791,1004.0184047404404
23120,1005.2273937137916,1000.2715345128566,1014.7961823103722,1005.2509442861406,990.5267487169831,1005.339323328762,1007.8368296747032,985.1915211966774,1004.3419964646627
23166,1005.2277502455249,1000.4090870455581,1014.474491937965,1005.4833066899968,991.0188190689278,1005.2506924942078,1006.9957167518662,985.8308358687468,1005.3299354748827
23214,1005.4758379218766,999.9145024996556,1014.630191772498,1005.5985733562302,991.9030503348339,1004.7893953310297,1006.5312163679629,986.6214092349398,1004.414607486987
23261,1004.5243132106662,1000.2837180447907,1014.5150465077267,1005.2694618846404,992.4678188316905,1004.6894606076058,1007.2444203293873,987.5704202968398,1004.9116603375944
23307,1004.0401912284285,999.6704475767181,1015.3553081554232,1004.6692909906511,991.6507578957917,1004.814848472696,1006.4612519476331,986.6819998207133,1005.458148667102
23354,1004.6478430085758,999.7611389612982,1016.1697289175454,1004.8406720907253,991.7320175941443,1005.5890880226926,1005.4708945481992,986.3244396339821,1006.4244050817813
23400,1004.4253832450452,999.7087007387972,1016.773644901514,1005.83862140784,991.825646284072,1006.3810032809057,1005.8469489284669,985.8149229000586,1005.7008169587747
23447,1004.743859204055,999.9233007045411,1016.3683852927797,1006.6278401021788,991.1202323452958,1005.43348635191,1005.4823747225557,985.1526770102727,1006.4352057651784
23494,1004.9985176515853,1000.588459639622,1015.6459694297935,1006.861041155728,990.925796340641,1004.6584848495627,1004.9423039621629,984.3549927440702,1006.4235314520868
23540,1004.624556456621,999.7297680160029,1015.5869076228126,1006.1538133974967,990.7020637701196,1003.7553360729131,1004.609893384153,984.5019142306026,1006.9019798919205
23587,1005.3548814157025,999.272838941415,1015.8681646677379,1005.9222718623136,990.8130456543327,1004.2237720464568,1003.7514988791436,983.7428321545614,1006.0030439388656
23635,1006.300938558039,1000.1921684786993,1015.9255691925678,1006.508453608279,990.0715069966013,1003.7641142847541,1003.5456258245431,984.6687732180136,1006.5884344875317
23683,1006.974843912146,999.8555423654794,1015.4628758710737,1006.7387356619981,989.5972245014169,1004.6931583549225,1004.1773701683926,985.5549364924883,1005.891611227138
23729,1005.976204284788,999.2677068329498,1015.4834979137855,1007.429673042026,989.2364514245144,1004.3958397562386,1005.092285074136,985.6497118511569,1006.63942320517
23776,1006.2704054802763,999.5729809421475,1016.4121792529983,1008.3681593499365,990.1374832916556,1003.4573585258466,1004.3874393454313,986.6249178206516,1006.433816486028
23823,1005.8743878773691,998.8266486361423,1016.7406076069616,1007.9519689940606,989.8360688081387,1003.2799920235864,1004.2280986782644,987.4542070341981,1006.3613337873846
23869,1005.2597884674882,997.85569926499,1015.8146478209579,1008.1899446405752,989.8323015137466,1002.8178237292957,1004.1379723251191,986.680982393322,1006.4063789906589
23915,1004.4619104651227,998.2905010206316,1015.2499644592913,1007.6362605066051,988.9567296755433,1003.0324008122625,1003.8095067441632,986.2540807556306,1006.4842917201794
23961,1005.1846633569353,997.9669891592364,1014.4132991285361,1006.7485521032238,989.3942393361556,1002.21920749295,1004.5014541702194,986.7969130131039,1007.0515248732399
24008,1005.8945525291301,998.4670376557204,1013.7654477751286,1006.1418938984082,989.8414659300067,1001.766661066858,1004.5523203421735,987.2994811486054,1007.3666091838655
24056,1006.7892103866274,998.1699441390825,1013.8262122162841,1006.1042156724003,989.9147228394404,1002.2426399220867,1003.8462478934514,987.7194736214492,1007.9704695432431
24103,1006.3904613426508,997.9092956004166,1014.4204755977345,1005.9479041840674,989.871377392822,1002.7014409354795,1003.7157854670307,986.9845501054771,1008.9406058465062
24150,1006.6092481769792,997.1621740621604,1013.8226555626242,1005.0191343517818,990.3073404854936,1003.5336123716597,1003.3680367935006,986.5098490463323,1009.2032151940426
24197,1007.5793345919886,998.1185126838668,1013.538578970415,1004.7505220046241,989.6567621551145,1004.0653127684968,1003.6450457513861,987.2649643701859,1010.1444408878791
24244,1006.6446024467807,997.9158142267627,1012.9525915681409,1005.4889597036204,988.6732239699094,1003.9783823573786,1003.7641235568838,987.5891295577205,1010.2916534118722
24290,1006.7792773597571,998.8855562034175,1012.6329911314299,1005.2842490597857,988.6509238863996,1003.981605632043,1003.6698131442531,987.1078325356586,1009.8010955447654
24336,1007.6548402895598,997.9609823572712,1012.6738538175623,1006.1649121042672,988.0547738386158,1003.1817360816692,1004.1967120794625,986.5593243824069,1009.9728810673894
24383,1006.6847067086256,998.067929648351,1011.8758050920466,1005.4880892871145,988.4269468677371,1002.2131398785536,1003.5181431386158,986.1662150238616,1010.8727751009117
24429,1006.6081285605217,997.3297854647963,1012.1385221265994,1006.126224880638,988.7300407549009,1001.7723611238521,1002.6492290814786,985.3147171896478,1010.8690421612723
24475,1006.3766129299212,998.0460241805442,1011.4730475065002,1006.4429376890171,989.6562911474733,1001.3516404239573,1001.9729558343053,984.8558448642593,1010.0948539602067
24522,1006.2323533019963,998.6544186293236,1011.1539564479674,1007.3389696988186,989.072182351122,1001.6883085831331,1001.2283641252737,984.2614752415024,1009.1750930413403
24569,1006.0848395035324,998.4031568111131,1010.4460092597581,1007.2827669060418,988.3403420356186,1001.2488018893858,1000.8512397785908,985.212020689858,1009.5460395489494
24616,1006.404365363518,998.1922763140012,1011.3588977030381,1007.1090920513469,988.5489392439448,1001.115402498263,999.9182427850557,985.669046051425,1009.365249500295
24663,1006.0881829772308,997.2068070717827,1011.125304867956,1007.9447031979739,988.1730392213825,1001.1663397484828,1000.4178639238263,985.8438089261549,1009.7049004067841
24711,1005.5415876784954,997.6716373987412,1011.0623529697632,1008.3260455782778,987.8285256593583,1000.19072512193,999.4763216281708,986.023404740277,1009.0990333010775
24757,1004.6258221597992,998.2597636321818,1012.0334336667837,1007.6249563516924,987.6113798735931,1001.0957655965933,999.438442315103,986.6265057299157,1009.117690885859
24804,1005.3457954592596,999.0141591023572,1011.9313103791911,1006.7773737862235,988.0451482264814,1000.3663472294671,998.5935156910126,985.9132441624054,1009.120727610999
24851,1005.2074847665245,999.0698795501283,1012.6445810868373,1005.9536733097749,988.7694662890905,1001.281751940232,998.9346453046597,985.6416398874641,1009.9658657860299
24899,1004.2319504966698,999.452691976974,1012.5589242983131,1005.1511439059065,988.1831477141665,1000.7194432362024,999.5555597082105,986.1798967205937,1010.8477446169478
24946,1003.7834189199639,999.3097139180105,1012.37640636926,1004.6259494180166,988.8623681090259,1001.6165439564344,1000.4282222380067,985.2568636906033,1011.7936321585146
24992,1004.524413154848,999.4544938317173,1012.8545107221336,1005.0105138115182,989.0230441937197,1001.7223168725213,1000.5659559691073,986.2382256903649,1011.5677335684184
25040,1004.6607749833905,1000.4402947603619,1012.490258667454,1004.907914765859,988.7478673386183,1000.9329790699553,1001.0082984844154,986.9309082365415,1011.7293434682847
25087,1003.8162124745152,999.902896981816,1013.2647553767467,1004.5163519007248,988.9801013424991,1000.1597145765013,1000.2284086524718,986.5776940704874,1012.5926408047427
25133,1004.3407418593483,998.9192914183559,1012.686984042335,1004.3524933256051,988.4051104328826,999.7022216178983,999.9017635842324,987.4534309323859,1012.3185715124118
25181,1003.7234166718579,998.1088406830305,1011.8373319732445,1003.9950110270237,987.6593071020958,1000.2245322450965,999.7521856708789,987.4605738509697,1011.5167039389222
25228,1003.387693657166,997.3792674667266,1011.8973044309929,1003.3631928075122,988.5897729756255,999.5042781720568,999.0948189293979,986.4783345826914,1011.9246935861745
25275,1004.2664911754748,996.6880605786189,1012.3519622394272,1003.3883207478635,987.5992377162984,1000.0345293803491,998.5875891157248,985.5858185229389,1012.8000148204276
25322,1004.438680590621,997.0983527367707,1012.9300909928028,1004.1339675991416,987.1050722731449,999.8440396633389,998.5043481888222,985.2927764284227,1012.8534174489234
25369,1005.3516991581982,997.7327122827653,1013.8626410772229,1004.9072890184907,987.021107054022,1000.0257831862906,998.5938304712035,985.0062867752138,1013.1179942236361
25417,1004.7532825639483,998.2932119543493,1013.70224527003,1004.2194608831068,987.5249247417191,999.3297574002772,999.0440808276421,984.9218331756516,1012.1338160162259
25464,1003.9552957990664,998.8077545321922,1013.378341314483,1003.7627631473669,988.3477004616225,999.0368808086696,998.1905123895149,984.294720808122,1011.1999542898645
25512,1003.6818538142455,999.6156031540802,1012.4430064436847,1002.8303426224176,987.3828813740556,998.9959825690003,998.8683953600143,984.1663164892713,1011.8472214814226
25560,1004.2742235835484,998.89428320605,1013.3879276771876,1002.6212209694246,986.9123544553388,998.5927722158306,998.3528067226083,984.5590608421059,1012.8106889813062
25607,1004.578520955482,999.6487308335747,1013.4445938608925,1002.6605873033507,987.6225397911095,997.655020512728,997.5615917990817,984.3770644365208,1012.5959454253526
25653,1004.559745445816,999.4014728219846,1013.1210444727469,1002.4253064944375,986.6794284268059,997.0624672252223,996.7712826829845,984.8619541014381,1012.8632172122235
25699,1004.7790606358362,1000.0251856726491,1013.3554067823395,1003.121750416308,987.597849943645,996.1595408424118,997.1561174990271,984.007193421196,1012.083776327815
25746,1005.0691023055768,1000.4573258199665,1013.2874252640215,1003.7332380048795,987.2701382316105,995.9834059540564,996.4954490330612,984.4544510288945,1012.1264986217228
25793,1004.1758094206341,1000.2343098945058,1012.3963069085523,1004.6287300593059,987.1764463592468,995.4342590780993,996.1711636596588,984.3405142278986,1011.280382162738
25840,1003.4113467599685,1000.7309461291361,1011.7443329974373,1004.4232657327035,986.9111230893832,995.8260802739455,996.1284719479049,984.4264899632168,1010.9129776710754
25887,1003.6955392844101,999.780857739018,1011.7120212071967,1004.0385730251561,985.9867423161528,994.9476081763104,995.599102026913,985.1494281222285,1010.7776128032797
25933,1003.9771402115678,999.010467479589,1011.1620292094115,1003.9452510732463,985.1177734639455,994.0147413854448,995.0902617277189,986.0363884413053,1010.2052068009936
25980,1004.7462826751093,999.7507721728522,1012.0764168919003,1003.5534178050226,985.137793087599,994.3298179487564,995.1341632026657,985.6012327884899,1009.7487201001842
26027,1005.1286103210099,1000.0724052026824,1012.4720083552578,1004.4777265601164,985.8728773520867,993.9705781974804,995.7242650813738,984.8923810965515,1009.1648278501646
26074,1004.583560306939,1000.7208826412558,1011.6325107071619,1005.1091832398132,986.5781237707334,994.0717878285749,996.1401877650427,985.4714462574933,1009.6549596886598
26121,1003.7292657608876,1000.3885931172825,1011.1418519712264,1005.2313194115588,987.0545226950148,994.6502614137593,995.7870161152512,984.718824604442,1010.0899266495538
26168,1004.3430527135681,1000.0233815901239,1010.3092297651319,1005.4690290540024,987.1197238795584,995.4731712192681,996.293742980715,984.2550519035575,1009.1912378395058
