time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
8282,1007.2303687983476,1010.9650231359177,1000.3961174114166,999.2020176561924,1003.728588838851,1001.5591051018135,1001.7114807366089,1005.3021777435904,991.5405842888434
8329,1007.3136887379038,1010.3743511020642,1001.1373378143705,998.9776927115364,1003.7625292469896,1001.6577239811816,1000.9785194955392,1005.3429115158863,992.4523991762178
8377,1006.3637946589027,1009.4680875543395,1002.0581965776938,999.2678179308497,1004.7417200449846,1000.9373965172614,1001.6052587512958,1005.4652221586197,992.0632235381704
8425,1006.1764466525279,1009.2141799334148,1002.6956031758501,999.8200868008031,1004.5401174838706,1001.3365463977491,1000.9264767251681,1004.8170447337599,991.292374179378
8472,1006.8320396598547,1009.0738648994699,1003.0659243162731,1000.0639440369097,1004.4294915178933,1001.0437076434353,1001.4611191322415,1005.6753855134896,990.501650725073
8519,1006.7819783312967,1009.8628799042672,1002.4780246243758,1000.7278805901062,1004.9088672141138,1001.3645943648106,1001.3161880236681,1006.6701818829526,991.147866011514
8566,1006.7888531646378,1009.6520484138073,1002.611400255078,1001.3025570406844,1005.4479406109672,1000.4884882513225,1000.7292192915389,1007.6312493211187,991.57273861032
8613,1007.2602642276556,1010.3278417533276,1002.3769102951857,1002.0589078762075,1005.1055901640167,1000.9917302470194,1000.470683359639,1008.380181797908,992.267102857902
8661,1007.4185841209516,1010.3078337980182,1002.6736571218285,1002.2382395665252,1005.0554990525565,1000.2131231172735,1000.5103231344439,1008.3516184623854,992.511684963929
8707,1008.3207822311567,1010.439817205463,1003.0658190547937,1002.1011278654217,1004.0771773301477,1000.6456590198,1000.5850661223415,1008.2782152813044,993.1476260383985
8754,1007.5932698855381,1009.9512524053557,1003.5921859143904,1002.8144084820995,1004.1959615503412,1001.0925694087396,1000.163161249273,1009.130967222097,993.3960336709074
8800,1007.5804116335565,1010.4921400675664,1004.3883894606041,1002.6099320052182,1004.1129292380325,1001.0365061002755,999.7561928149977,1008.4290055996997,993.136787004365
8847,1008.3327122346079,1010.6162845781548,1004.9434896955609,1002.521514501419,1003.2116795378911,1000.1502515165382,999.0502284864824,1008.9684595271464,993.053302780326
8894,1008.5444461449353,1011.0683278347241,1004.7367900494835,1002.7004257159505,1003.0043962674748,1000.2475061621375,999.6780679018195,1009.1151497407624,992.1035730958913
8942,1008.7482291606096,1010.9932903900177,1004.8934983525962,1002.096654543877,1002.6777179910034,1001.1613253455607,999.5135696417822,1008.8223510290231,992.4594288162639
8987,1009.4332848118224,1010.0115345503422,1004.1298250912827,1001.7045458207704,1002.3384661628669,1000.214135190682,1000.3800804036914,1009.0193274855446,992.0801034555601
9034,1009.0829905325954,1009.815946191447,1004.81525356188,1001.1877514280445,1001.657978797271,1000.2997124905617,999.6116074063117,1009.2786853345207,991.4090904801275
9081,1008.7620154602927,1009.3352071626815,1004.2335989336809,1001.2427649735317,1001.8649998648893,1001.0141941073193,998.8015490181499,1009.0977366772481,991.1612792109704
9127,1007.8930479907742,1008.6738803690612,1003.45870648731,1001.9808933775766,1002.7763144413024,1000.6823451111102,999.2628307231688,1008.7477677334263,991.8355545700232
9173,1008.3561297380708,1008.2550287794684,1002.5508516789195,1001.2127156732263,1001.7802563575176,1001.1881927858594,999.5519968617895,1009.344767261619,992.8289221345733
9221,1007.4370831339016,1008.5500970273725,1003.2500529672936,1001.8137698679844,1001.0244102684777,1001.1382563076206,998.9542376741907,1009.1754561157807,993.1712218542281
9268,1007.7649369154271,1009.4336123543166,1002.7021743306757,1002.7507770859605,1000.983942763229,1001.3760698849824,998.410300692291,1009.905424384221,992.6920770881821
9316,1008.3960814684848,1008.8819128089714,1003.2126076986517,1003.6348749760136,1001.6186527814082,1001.0876387127588,999.173963172999,1010.5598037131047,992.9044840871879
9362,1008.5014530804309,1009.2255537370725,1004.102905363004,1003.3737127657284,1000.7478425388376,1001.1848225755164,999.8055116909264,1011.5351841119877,992.3223810719234
9409,1007.6761301596006,1010.1096355491011,1005.0541443376857,1003.8003403920005,1000.6944942549092,1001.5225945070302,998.8734442277932,1012.4478156365888,993.001841365954
9456,1008.1731441144382,1009.9377696562441,1005.4100128394105,1003.6476807119514,1001.182025268762,1000.717243913543,998.4665374196139,1012.7644387306666,992.2021260786686
9502,1008.4526608989819,1010.5191700616858,1006.0860167658969,1002.9993148616084,1001.0747864853969,1000.6373168889573,998.7201788763846,1012.4531728767955,991.5626586882311
9547,1008.6868155824624,1011.4440742136825,1006.2812408392607,1003.5658176626356,1001.1484816379359,1000.8305028922069,999.2200786058339,1011.9575058552674,990.9007530676693
9593,1007.9610311422842,1011.6491942365385,1006.9892410058998,1003.6726935328712,1000.516765014613,1001.276432370702,998.4802792010157,1012.4291753849681,991.432413157251
9640,1007.1918210018262,1011.7332666594629,1006.9323839101497,1003.2079743908014,1000.5355968037693,1000.3431296480961,999.0149398229047,1012.1067761954595,992.1998420541807
9686,1007.6479143082984,1011.1106833497641,1005.9819986140949,1004.0366438257,999.6681344255231,1000.8565212387879,999.1372834438594,1012.5373092888758,991.6877928191752
9732,1008.6475367979485,1010.41896771038,1006.5476333093219,1003.5836884199949,999.110015514965,1000.1659565761735,998.8563132953094,1013.0986947087976,992.6009446759783
9779,1008.5115738010941,1010.8552501937403,1005.6955729962776,1003.5502277143986,998.2814836131921,999.2695971044917,998.3333604506097,1012.504225377076,991.7637532976353
9825,1008.7801850155327,1010.2493504709474,1005.3501766091266,1003.280665416032,997.7000572042725,998.7518146677861,998.8365192382936,1012.1851797327209,991.1113558156478
9871,1008.039494973663,1011.0155140600369,1005.9619045907474,1004.0721837023139,998.2738078650528,998.9016800413839,999.25197089954,1013.1375554204483,991.6218604418815
9918,1008.4404512227725,1011.5432182731728,1005.6607377887245,1003.1330965156986,997.6742863885854,998.7621018954152,999.4221880906586,1013.8947028709703,992.3940580898862
9965,1008.2344341238011,1010.9278146283775,1005.5044292470053,1003.7581482114252,996.8636174357833,998.8179605705768,999.6475763426511,1013.4891929834621,992.4285015648463
10011,1008.5221891244951,1011.8040463912613,1005.4047302744315,1002.7582831772006,997.4486544009012,998.9607947278187,1000.2310328401302,1014.2781542752376,993.3039801066734
10058,1009.1105778841501,1011.5653934764221,1004.9063031117802,1002.8900900296316,997.6912595825493,998.4952085533291,999.8066789723184,1013.7151187021427,993.7994996774895
10105,1010.0990467536046,1011.1263228540406,1005.8605138331394,1002.3869912747251,996.9949083599133,999.1115508302172,999.8025923722342,1012.8655919030027,993.6101421381449
10153,1010.8077250482307,1011.5323567874354,1006.7559840148571,1003.0358237059421,997.4558203268641,998.6719208414103,1000.1447740279501,1012.0177946438457,993.5524495561693
10200,1010.260435838144,1012.096658809071,1007.2494666182529,1003.4954914663826,996.5813442360428,998.3500499391071,999.691252021402,1011.6094751545983,993.3940770160735
10247,1009.4418599279154,1012.8105131221641,1007.7533989521037,1003.2255532392311,996.7545697970805,998.0511513786931,1000.6195339945435,1010.6961178421379,994.316381330491
10293,1010.163096284308,1012.5032817551496,1008.5070909179149,1002.3900156814291,997.0470116217915,997.3746023802818,999.9987875385249,1011.5265063853129,994.4418076097055
10339,1009.5465200340549,1011.6508068913937,1007.7546490592003,1002.167811073349,997.4855864759113,996.540589650145,1000.574614424508,1010.8708236831336,994.6680644172636
10385,1008.8583898900746,1011.6961711148587,1008.152119784023,1001.2967885656337,996.827182898293,996.8116659778792,999.5903070021982,1011.5264952107638,995.4093319677455
10433,1008.3039466792308,1012.3240691922582,1007.2360145078719,1001.3209238954868,996.4926750388881,997.6626670086696,999.6862809696567,1011.5884830491816,996.3703728068278
10479,1008.5222282531026,1011.3546771958484,1006.4320009938656,1001.398511408839,996.9380402679453,996.7208519448039,999.1486992870126,1011.6869641253359,995.7847126266277
10526,1008.6460313104276,1010.4687560319705,1006.0463544427921,1000.7587797412336,996.6342742808058,997.457525671686,999.1007842466572,1012.2641736930811,996.274829533913
10573,1009.4356722345625,1009.486739679324,1006.1959356148369,1000.6954052927719,996.8508437266454,997.1546537360973,999.3327693168205,1013.2001403211729,996.7585256214276
10620,1010.1541907122352,1009.1493178379638,1005.3648636104126,1001.1965243418225,996.9746365771508,997.1184780926959,999.4850950983624,1014.0215293816831,996.2079011547812
10666,1009.9132878383775,1009.7779985915952,1004.3852924956974,1001.2924425095989,997.2555100072886,997.6826196922672,998.8578597865163,1013.4837428130618,995.8883906372412
10712,1010.7079360572368,1009.8132742473027,1003.582300698052,1000.6432473811278,996.3827563945972,998.1733986511184,998.6159027333639,1012.6255826040344,996.2791096232305
10758,1010.110606539026,1010.4376172845434,1004.3296420535447,1000.8720874287042,996.5707305312283,998.1286011917997,998.216586050954,1013.4334423255021,995.6357282137536
10805,1010.1583062551291,1009.6570463116467,1005.2904469778823,1001.3965715425882,997.1196072905263,997.5814131790182,997.9239003049563,1012.8371203131518,996.4908582465987
10852,1009.465038876333,1010.31647357205,1006.1185916161825,1002.1865053045693,997.2158081888917,996.7161632396892,998.6370273803806,1012.7206583654402,995.9047210168154
10899,1009.3918731916244,1011.0569247089882,1005.69078672526,1003.0159890441927,997.9074634825325,996.1904461849409,999.4060387911389,1012.8926577251142,996.7876799425211
10945,1009.5392440840855,1010.9260924080625,1005.8269292910185,1003.0899115365969,998.1408064293778,996.5723804683113,999.9129471682257,1012.59905936699,996.3454018653716
10991,1009.1776567752114,1010.4152809346576,1004.9155320039758,1002.9275223211074,998.6491035342365,995.8156715304402,1000.5373586554538,1012.6278561076944,995.4991623495863
11038,1009.9870924667258,1010.9133523612041,1005.892323976435,1003.7059163349614,998.4928155584638,996.4659498841404,1000.7490278102885,1012.596660831982,996.164765521482
11086,1010.6780173640768,1010.3001346054258,1005.7512017287286,1004.1664308141388,998.7009952807485,995.5588598053761,1000.3634357476827,1012.5588912082518,995.6815155608136
11132,1010.0440182810668,1010.0433929482407,1006.4591712004873,1004.284116763468,999.3127558872484,995.3542880101863,1001.3052650073239,1012.6534803967498,994.9286370615448
11178,1010.7012342799387,1009.5584998498465,1007.4428753320892,1005.0786741854913,999.2812308980547,994.8786267683229,1001.3762278547887,1012.3539723777129,995.2590021852121
11226,1010.3359555834706,1010.3681506122845,1006.4965169096985,1005.908164412919,999.3459517757519,994.230038316629,1002.3203905749605,1012.9399701959829,996.1185432340645
11274,1009.4560851593183,1010.6155486779373,1006.0769335417542,1005.2372654154642,999.1423450545014,994.7331364483433,1002.2761796501961,1012.4609498928015,996.85579923504
11320,1008.9425855095822,1009.9975603847075,1005.2671780841825,1005.0207683090418,999.1874530270139,994.9475127827909,1001.7241863131578,1013.451264806819,997.4318804499185
11367,1009.2794205006519,1010.7428819209086,1004.5019850019848,1005.3888168021356,999.5109568228735,994.5607189180859,1002.4385792575522,1013.7679685515091,997.8602312180847
11414,1008.7487256183068,1010.4138718587221,1004.1880829776477,1005.449724765366,999.7234040640574,994.7175123275189,1003.3586032615265,1012.9300415478297,998.4040424110513
11460,1008.2517086954344,1010.9260837482449,1004.187618521311,1004.9420433805844,998.9077960350409,995.2980889657169,1003.6090288316659,1012.9130090846505,998.099872116992
11506,1007.9247142643817,1011.6072954092108,1003.6429779801039,1004.4362402101241,998.6403561491306,996.1479204919157,1003.6952006866301,1012.8402281393495,997.9902049467477
11552,1008.8585401892515,1012.2785985560313,1004.419547758607,1004.6346758723695,998.7289055429081,996.8195642621089,1002.9292393347093,1012.8191691428156,997.143357378528
11599,1009.7521309775397,1011.8033759781889,1004.0882851521691,1004.4679419998203,999.2037900456289,995.843042877722,1003.0054414254303,1012.0638200494898,996.2904696178795
11646,1009.5265738722344,1012.4358197162786,1003.827966397443,1004.8635302991245,998.5859892570571,996.237248887168,1003.0377708586509,1012.0032074559088,995.3363201955908
11693,1010.4896924836524,1011.8180872461643,1004.5590469595458,1005.6899939350425,997.6854700514887,996.120472754258,1003.8343967183018,1012.8461217050144,995.761309328824
11739,1010.1886954694717,1011.1920240710708,1003.8810118633422,1005.845227692107,996.8019904928883,995.1904264126163,1004.8120229758772,1013.0234712832329,996.1680784717767
11786,1009.5869336909971,1010.6600005091668,1004.3210722501699,1005.9148594348119,996.6673848930213,994.252252501929,1005.3107380337262,1012.2421731083838,996.8717262411568
11834,1010.3260636860645,1011.4269641645454,1004.621555353151,1005.8947173491221,996.3983711152288,993.9532528917784,1006.2126789004966,1011.3366242253815,995.9796397715887
11879,1009.3784419856437,1010.6587903773769,1003.7076331888112,1006.3163753559957,996.665556202888,993.9667139999665,1006.7738244984405,1011.9087896791613,996.6078221552201
11926,1010.3611991530618,1010.2900916566771,1003.1036867983,1007.2087256616087,996.0325480367973,993.0709580541843,1007.7368001938856,1011.372444250306,996.6042489236986
11972,1010.7325866293709,1009.8300471896799,1002.5237421102912,1007.4815537413893,996.7105517178912,993.6857417149052,1008.2446440322049,1011.485110437623,996.3723559814624
12020,1010.1436604299879,1009.5909026661462,1001.6620911932246,1006.6089071290943,996.1683576188631,994.3462231125771,1009.080829212537,1012.3383026018482,995.9742467984349
12066,1009.7637121766381,1009.4793496417257,1001.0425017756914,1007.2262166194873,995.3366336116173,993.8166532967703,1008.1504441120803,1012.9782922388137,996.161907102461
12113,1009.2282842637661,1008.5702986566939,1000.1090282920713,1006.3751296382951,996.0894321419884,993.5050854117337,1007.7569473490839,1013.576917544204,996.2708182526186
12160,1009.0538834104011,1009.2034559601177,1000.2660566118997,1005.6945797459467,995.6983725097558,992.6028252909962,1008.0967205731024,1012.5828065639178,997.056214325565
12207,1008.5017072798311,1009.8831329920856,999.9801248804598,1005.8902337440159,995.8225994495614,991.893009821108,1008.001027579932,1012.0576338080243,996.2654647388111
12252,1008.3981893002739,1010.8010172441145,999.4515876892378,1006.6682185899627,996.0388089501398,991.0276511667637,1008.4481665780344,1011.7621611180512,995.8733674135161
12297,1009.2407356408244,1010.7352785230245,999.434736442779,1006.1322476998638,995.9883497593582,990.8504842575455,1008.8856080003662,1012.147702009222,995.1900159405131
12343,1010.0718628062434,1010.2341280735689,998.5589035334857,1006.2922362051163,995.9473614295822,991.4917725771807,1008.8771498438522,1013.0331791006537,994.4039186140951
12388,1009.1143560046861,1009.9355645363836,998.4446862410026,1007.2037348600247,996.870100612694,990.5564937424199,1008.5613755950681,1013.767175147326,995.0337728250212
12435,1008.9553915318642,1010.2567245124376,998.2412105290796,1007.6257336819247,995.9863965130754,990.929428758642,1008.7872064006131,1014.2441016603989,994.7369204441826
12480,1009.3338401414561,1009.9794683282894,997.4419378099924,1006.9793949192712,995.9437758211782,990.0011966915891,1008.0748137448016,1014.1377382837559,994.0993505793256
12527,1008.7793854854666,1008.9915591501702,998.1741654404354,1006.9402080182059,996.148281720995,989.0480593233852,1007.8741956211155,1014.5962881966652,994.9840946837544
12572,1009.2818731779687,1008.3238742653821,999.1279441641005,1007.411309756465,996.7709847869737,988.4071133996235,1008.5376305717829,1015.0001619661281,995.1752564015802
12619,1009.2248521317015,1008.8138394884596,1000.0869055915987,1006.5814518395076,996.9330300094186,988.9930011575353,1007.7598625839477,1015.3761027165932,995.1719701667586
12664,1009.6328280485629,1009.3217260458981,999.6346521047548,1007.0803517390681,997.1768234602446,989.4159474504423,1008.181009247806,1015.0045498683062,996.0208523782829
12712,1008.8526560616764,1008.4061322961552,1000.1589843476409,1007.3500286083229,997.4069627250819,988.56851174314,1009.1793827434885,1014.072618527618,995.455008604298
12758,1008.8363031072746,1008.1312552533111,1000.0908070875479,1007.0128398462144,997.9767826923608,988.939966826229,1009.4420463775008,1014.6661529731005,996.1814288481347
12806,1008.7692436391815,1008.1912615154038,1000.4357555295253,1006.0330759284035,998.7608394239472,989.8629922751437,1009.1873243058127,1015.6464707457707,996.8628575756984
12853,1007.8934484436985,1008.9306191733662,1001.2660493200722,1006.3223948990437,998.7502974297066,989.760091432918,1008.7651460175803,1015.0952735123157,996.3084455765575
12899,1007.8309869089046,1008.7144087750431,1001.8807137204226,1005.8455042317428,997.9203513923477,989.9484417495462,1009.2970647194762,1014.663567127172,995.4411438243794
12945,1007.7937617582652,1008.0861396583682,1001.4606702466683,1005.7945095059094,998.2803399835994,989.6810156244173,1009.4557399521418,1015.0154649761638,995.9435219447543
12992,1008.1971008701755,1008.0376884163359,1000.8994546077151,1006.3352304900714,997.9779916716373,989.9828467217068,1008.8341055870095,1015.8096960441909,995.4523950183797
13039,1007.3512348434234,1007.1614138391019,999.900519570374,1005.7535920851674,997.9825058664214,990.147574215144,1009.8309758933852,1014.9188039537836,995.8884509264657
13087,1006.8604257531638,1006.2941797660626,999.5325345732715,1005.9359412235359,997.8186631696218,990.1296036142523,1009.5176964987533,1014.5271160918535,996.5775530093875
13134,1007.0551480849673,1006.6795484770389,1000.329591117926,1006.4266197563854,996.9436420163776,990.7598816129101,1008.7733804689001,1014.8605169252388,995.8937160063616
13181,1006.0973977240374,1005.9511722464395,999.6013439119458,1005.5149504033701,996.8190604171909,991.114169913328,1009.6994801661685,1015.1137490325793,996.0031573245659
13228,1005.3356564555885,1006.8777852213536,999.4627641333936,1006.2688803693169,997.7895030540342,991.5220513111549,1010.038161998497,1014.1227224071106,996.8657211703452
13274,1004.8882982662773,1007.7191528872829,999.1518756740036,1006.4451332361488,997.3658829062691,990.630033023592,1009.9352393801192,1014.3740272277416,996.343499763894
13321,1005.7292027514362,1007.2018407872116,999.8471383320382,1007.4193755075578,997.4768434098924,990.2118492470673,1010.1869954778069,1013.6821986146766,995.4081233874379
13367,1006.2878406150658,1007.2141409871774,1000.5580393836927,1007.1681153594341,996.794910931333,990.0209363220243,1009.5945743743894,1013.2236142604606,995.4537323996736
13415,1006.123814004005,1008.2072271411928,999.621474817538,1006.1776006436411,996.92459060405,989.4128779951644,1009.4620712777296,1012.4870958776604,996.0764480705329
13460,1005.9978969720506,1008.1942524594141,999.6683566471187,1005.2727773096618,997.1664201512899,989.4739681257511,1008.6309723225336,1013.1660673292481,996.0427647482855
13506,1006.0035492470066,1009.1638431589278,999.8245469000217,1004.9536910720493,997.5574614681334,989.8237934782758,1008.6143657369767,1013.890189575475,995.439489415658
13552,1006.3576313327396,1010.0981615279638,1000.6477289397438,1005.4991264789173,997.3992412241113,989.7240286032446,1007.7423847462476,1013.8884292507953,995.4141923420132
13600,1007.127861854399,1009.269725576879,1000.1056935903931,1006.3213111818675,997.4580467199729,990.2272647659719,1007.7400519298985,1014.8641639673205,994.6158353335688
13645,1006.7043854811724,1008.6373507190259,999.2454989157919,1006.8232115632634,996.9768289119661,989.6399525298406,1007.6826486078988,1014.7261635615295,994.0139428652888
13692,1006.3755880534264,1007.7960045737026,999.5867982008309,1007.7168547297628,997.7160467724311,989.3111701887542,1008.6714284742395,1013.8909714193784,993.6267526194357
13738,1006.2123388933275,1007.1187623333047,999.5546793743956,1006.8737108558479,997.9288966898084,988.4825328272783,1008.7029434304065,1013.8769314132095,993.1067238449217
13786,1005.8772509606873,1006.9783373447814,999.0382732421928,1007.5952428729343,997.0685610338683,987.9368778067494,1008.6427232332824,1013.6651130246203,993.473797012688
13833,1006.7806001190144,1006.1915023248978,998.194497307751,1008.1542619927994,997.4214108697892,987.5177783483841,1007.7033596501238,1013.5602112337112,994.4508686228143
13879,1007.0886233197004,1005.6356711605974,997.9552717155676,1007.7010970550486,997.43481135484,987.5579327347822,1008.1732868097563,1013.0616311969783,994.3996276054552
13926,1006.9704472846531,1005.8960582556628,997.6853265155602,1007.5765298093513,997.5285437199943,987.8208606571276,1008.5454462954522,1012.1358448336146,994.5899617387469
13972,1006.3190710348997,1005.3701784376927,997.4749430442918,1008.2756053218931,998.3136594719782,988.3517908050885,1008.026058371558,1012.012394639659,994.5175218869244
14018,1007.1388869263873,1006.2598628017879,996.6072899578962,1009.1422057886651,997.4355645319215,987.815622057323,1008.9633481368926,1011.8343171127082,995.2399541390564
14064,1006.201155254482,1005.2629524683439,996.5818005101542,1008.9015132621234,997.4770298405707,988.4467547665656,1009.3490975930232,1012.2023301783313,996.0955400751349
14110,1007.1798640923795,1006.0550874864113,996.3512341852074,1008.3748933505585,997.5870717486773,987.6402248804998,1008.3768267380184,1013.0950939384062,996.7810045999116
14157,1007.3901284128788,1005.9916085053205,996.5261238142261,1009.0597105227439,997.5364674012335,988.607189772337,1008.8597100699116,1012.6103618431243,996.5701240441841
14203,1006.8240114295678,1006.9232563341142,997.2488255985786,1008.6576735045724,997.7047125718153,987.8851434031202,1008.1912370346085,1013.3273895415612,995.7512305385895
14248,1005.9656666250798,1007.3389096540415,997.8824757062418,1009.2522437370444,998.5054440257944,987.2081491857101,1008.3911021232333,1013.8509124305327,995.6496779234564
14295,1005.5249241672839,1007.8761712837049,997.3444076451826,1008.745229837561,999.3571593729226,987.5524445041564,1009.3498735437369,1013.7711799667916,996.639959285511
14341,1005.8790181758408,1007.8990770163902,997.4443842690825,1007.9890066237107,999.3992839093395,986.7753114036444,1008.4608572186471,1012.8041022498666,996.7144004902852
14386,1006.056073165422,1008.1025096572733,997.9146778878576,1008.7111015826737,999.9510931006023,987.7077626243862,1008.5893767820576,1012.5424418814914,995.7797549343626
