time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
8131,1086.224097471935,1083.644681622484,1085.5023754120464,1091.8271533648144,1093.0984099908458,1084.4561664063672,1082.6135031081424,1080.748777902334,1084.1612319439594
8179,1086.671482220235,1084.426967257365,1086.1350407844632,1092.6549519788641,1093.1046931817812,1084.64460603221,1083.2856053315468,1081.543346038507,1084.6087011344086
8227,1087.3607971802585,1085.4110951850523,1086.7433710184537,1093.083419621728,1093.978498641211,1084.9184284504174,1083.9573043737262,1081.7804783252686,1085.34984242389
8274,1087.9219177400762,1085.6039202390698,1087.6885341094917,1093.2944395935672,1094.144826128443,1085.2263475997506,1084.7966926788185,1082.2680317408947,1085.8821568742057
8322,1088.7254536185246,1086.1819114314249,1088.3001374335536,1094.2274581155025,1095.006016002196,1086.12869119261,1084.8562174323217,1082.2708156508857,1085.972632835615
8370,1089.1515964484358,1086.9221053757528,1088.7373688802247,1094.78660764515,1095.340338306973,1086.1875631851344,1084.9735472181062,1082.47165009082,1086.4802149533493
8418,1089.7501315956972,1087.5121185705564,1089.3546978516936,1094.9673954155126,1095.4962047608478,1087.1333385447801,1085.033802260297,1083.2349467965855,1086.7811179263783
8466,1090.4995642038512,1088.2265541221243,1090.3524529256888,1095.8244571073008,1096.336323362792,1087.4093880546043,1086.0236536160635,1084.2006393791555,1087.0637595723601
8514,1091.4927390924656,1088.5811654387949,1091.1170411241035,1095.9672988805996,1097.0553345441213,1088.3627315727326,1086.775859259509,1084.2407250417345,1087.0945109700228
8562,1091.549621856671,1089.3364292803635,1091.2923230931451,1096.6378822466736,1097.4363152271958,1089.0773200676335,1087.0570476328703,1084.681427211079,1088.0418914563502
8610,1091.9705533588276,1089.6496256748994,1091.6487184107393,1097.5406223115626,1097.6953209372864,1089.522519678641,1087.9789214947577,1085.6333956147332,1088.5273184574953
8658,1092.130291691623,1090.1805772347514,1092.641579738112,1097.8054239721218,1098.2444403892548,1089.8871749416717,1088.7579897472401,1086.5629659632073,1089.5044089871037
8706,1092.4510875180772,1091.0961816641218,1092.7604163281094,1098.406915331191,1098.9593375815152,1090.0144450001987,1089.0794221381752,1087.014504148691,1090.1157143516132
8754,1092.9451693247756,1091.3194605765857,1093.1342545146983,1098.5795942180623,1099.6383327327806,1090.958904545322,1089.4781073614502,1087.3505405602907,1090.216993582559
8802,1093.0620614434672,1091.880739009425,1094.0907789050439,1098.9839680177688,1100.340105561852,1091.5198655587953,1090.3687559588075,1087.6382677836823,1091.0099819588602
8850,1093.364096409147,1092.3013483061402,1094.4042276813634,1099.748453106392,1100.3693641730883,1091.8764114729715,1090.8692665997892,1087.6679197139301,1091.1261880669201
8898,1093.6047144636468,1092.4360731232027,1094.5367962427104,1100.1638297706809,1100.711710072684,1092.6947921714495,1091.5459862250343,1088.0602721744542,1092.112150584559
8945,1094.4920223925192,1092.5287468805896,1095.2604430334807,1100.9906582198291,1100.9078033155592,1092.859174053507,1092.0805697927822,1088.883680370168,1092.2631086996803
8993,1094.4958998657569,1093.4493227026578,1095.9701143058662,1101.4783210838057,1101.406880970541,1092.8965447400747,1092.6299582203387,1089.5466265514906,1092.3461674308628
9041,1094.8154156906407,1093.477800792434,1096.1334524484628,1101.7873797361642,1101.9536463764473,1093.5270009769347,1093.4106333940483,1089.8115812488677,1093.271572892208
9089,1095.0772350288662,1093.7072303900836,1096.553666438825,1102.0145411251026,1102.206198396089,1094.469120373439,1094.134389901633,1090.226598292045,1093.8066987732523
9137,1095.5711533661276,1094.2450440127957,1097.5335346554955,1102.5641686161805,1102.8391609408054,1095.3248628802576,1094.4236218728543,1090.8861192414806,1094.66425357394
9185,1096.3590226574884,1095.183970703185,1097.7453563373228,1102.8260718245724,1103.705861671129,1095.7889789796318,1094.6079711628684,1091.0908999212925,1095.3390033016751
9233,1097.0117883293665,1095.6539828295847,1098.1436200836088,1103.6007211974363,1104.6174847274099,1096.264607355183,1095.5984790197501,1091.3661366634167,1096.311262521096
9280,1097.7228442274843,1095.9033569282658,1098.5527776348902,1104.336352231496,1105.4069095426196,1096.3850047231772,1096.1139431299596,1091.5580693352038,1097.0037502343607
9328,1098.1058344465653,1096.6901046275063,1099.347331757226,1105.0111789103048,1105.68315048634,1096.965619780528,1096.4180410513943,1091.9465672508268,1097.4604244345192
9376,1098.5474386132025,1097.3011291719808,1100.1809858781348,1105.8909467493006,1106.0371039826225,1097.4800561989946,1096.9360324684462,1092.1229537179438,1097.8749141598475
9423,1099.2806445032684,1097.5599756731065,1100.3874509680898,1106.1542997419815,1106.7379255308833,1098.4173065668726,1097.3505777377668,1092.6704930394842,1098.1188969771604
9470,1099.859367675621,1098.4388926090583,1101.0417841874178,1106.7564716211948,1106.9863136684833,1099.3638705169235,1097.4900546271515,1092.7603433573172,1098.2446026919736
9518,1100.342255257307,1098.4856638078543,1101.3397585227071,1106.95583341087,1107.9146909545661,1100.083684670343,1098.1083216647692,1092.8403179799277,1098.8676339818167
9566,1100.8206082154413,1099.2745566890012,1101.8349340507536,1107.5995114106504,1108.8668202541962,1100.618081467721,1099.0697792322162,1093.6790465714662,1099.4721978208188
9614,1101.0679810949407,1099.6118499596353,1102.826520207233,1108.123358421073,1109.3766402539593,1100.6312529227366,1099.707841590784,1093.8535789225346,1099.8971862265844
9662,1101.6940979327835,1100.129791945709,1103.3768212099,1109.008397981298,1109.6415907939495,1100.6843410441788,1100.359633418048,1094.8410816970122,1100.6929936253464
9709,1101.891869642767,1100.607251716092,1103.9510927158815,1109.058926347525,1110.0064291274418,1100.9475181698074,1100.8726066982038,1095.21756609754,1101.290001574961
9757,1102.3968563081885,1101.5666668486665,1104.2389969600306,1109.7059339672217,1110.8949690567488,1101.9129753663678,1101.2584994465137,1095.471538789633,1101.8125516712016
9804,1102.591964474439,1101.7525352834505,1104.6795586060919,1110.1757952007558,1111.4891328936583,1102.3512238941987,1101.321331071434,1096.321017185512,1102.552089012233
9852,1103.2670754777635,1102.2674128443166,1104.8374414372888,1110.576576752824,1111.647401372642,1102.3741350604594,1101.8239297776904,1096.7068386752617,1103.454093573446
9898,1104.0084141589728,1102.5874325366829,1105.1486494008163,1110.868718917248,1111.7170105777839,1102.7150320800736,1102.0098847331496,1097.5119385498758,1104.3223840319038
9946,1104.6686599807433,1102.7782284370433,1105.6287069559348,1111.683054711654,1112.0391882101467,1103.5423226790551,1102.037278161932,1097.591546949995,1105.238110853968
9993,1105.4673793385418,1103.2428398288428,1105.8444922522353,1112.4088149087431,1112.9695877627892,1103.8152032247276,1102.2341401223582,1098.5789996655903,1105.9266776662632
10040,1105.9051428149019,1103.4385235566353,1106.1923623087428,1113.3802727708246,1113.0027356757932,1104.1923082556502,1102.2378606817226,1098.6003961325212,1106.5300474517712
10088,1106.1288436582947,1104.3542278306822,1106.9276024040303,1114.3012245460247,1113.350498093235,1104.2426086360633,1103.1399100240633,1099.4207376785916,1107.1784899446743
10136,1106.9497896857774,1104.3620722867,1107.1902508874412,1114.7061517478471,1113.8959130429423,1104.247670273091,1103.7922101107406,1100.219613005774,1107.5996773876568
10183,1107.1253658518194,1105.0232829314218,1107.7187970024386,1114.8658101996537,1114.8837060358392,1104.976934808591,1103.8974612763536,1100.432590581746,1108.3770094862982
10231,1107.2848944800332,1105.4438208469896,1107.9584051639874,1114.8732926800328,1115.2850195263954,1104.9909639611876,1104.2793119480107,1101.2137721114102,1109.1554396918434
10279,1107.5539536987221,1106.285839344468,1108.657268349443,1115.400084970385,1115.681823860373,1105.8794649243305,1104.3610812716904,1102.033930982122,1110.1060162342262
10327,1108.0841535412724,1106.7575601417673,1108.824371504424,1116.0223024009558,1116.6262365526102,1106.8048429203857,1104.5606832821863,1102.256963753026,1111.066392754811
10375,1108.795718915532,1106.9606468804393,1109.0823616856492,1116.0468039977682,1117.2767166371618,1107.400539198408,1105.016979472758,1103.0302478346898,1111.0725778346803
10423,1108.953395601239,1107.9548607438805,1109.6982311957458,1117.0449256595966,1117.9899726294627,1108.349509872744,1105.1727141503438,1103.8868906959628,1111.6018837544918
10471,1109.1500908492085,1108.4164719553041,1110.2069099310575,1117.3379375348225,1118.6960120781182,1108.5898001992555,1105.4133588093937,1104.4611274479269,1111.6836218686365
10519,1109.3254629759278,1108.9254989263195,1110.6625434699524,1117.5143572289674,1119.5663531560822,1109.376756397467,1106.0138722853808,1104.596262065583,1111.8210518317558
10567,1109.3496988147892,1108.9690596373375,1111.527579292547,1118.0853337105648,1120.0076081643106,1109.7867091724463,1106.078640070204,1104.71051240001,1112.7483256746025
10615,1109.8848959664679,1109.925493550761,1111.985321568505,1118.2489718970871,1120.5102972779407,1110.6583350560359,1107.0052471233514,1105.361985196777,1113.2338005550632
10663,1110.6183514163536,1109.9363218808119,1112.6497311308267,1118.6505230642056,1121.429310191141,1111.4178812641826,1107.521187879326,1106.025514644267,1113.5770047355063
10710,1111.3187457236738,1110.1644051317899,1113.4969439151805,1119.563333218525,1121.4409370115184,1112.2093761935466,1107.8288171298748,1106.969929556042,1113.8926905137716
10757,1111.909050028594,1110.8926744563291,1114.3029803392478,1119.6666866367455,1121.5151636814694,1112.7029412034833,1107.9618716586197,1107.1098065035112,1113.9956949189263
10804,1112.8458958660358,1111.7011429957208,1114.8307515868296,1120.6215661273066,1122.2624120352473,1113.0991718120765,1108.686728693258,1107.8408679821669,1114.5780683188514
10852,1113.1290073365262,1111.9189078934526,1114.8644224260406,1121.0229241664108,1122.3190606779006,1113.1187800526175,1108.7042967798338,1108.7291664442173,1115.149226766509
10899,1113.4726886817632,1112.769787224179,1115.1151613287961,1122.0011645704597,1122.896820908181,1113.2178189216509,1108.8696822163965,1109.4131683577473,1115.4427768476123
10947,1113.927374547947,1112.7989810502024,1116.108938058283,1122.450040301084,1123.8613033435336,1113.6050917130888,1109.317953458734,1110.1364007367622,1116.0322284115969
10995,1113.9511917723435,1113.063752216982,1116.6998741987918,1122.8294117126468,1124.4269695104451,1114.1660980668826,1109.852637955908,1111.0325496158073,1116.620644947436
11043,1114.466169402974,1113.310904262538,1116.8717760672007,1123.2956405044742,1124.8556744468935,1115.0467688683657,1110.8483883816232,1111.3169871932637,1117.5416260797695
11091,1115.0015967488814,1113.531950098627,1117.3196529068923,1123.8618947415116,1125.0117028436496,1115.2706746082667,1111.3171985724036,1111.7945195871341,1118.484969408593
11139,1115.9721643685057,1114.2199658409004,1117.9606263576982,1124.0110162939764,1125.4365064137246,1116.023546235616,1111.9040977812701,1112.2974045373167,1118.9275691430732
11186,1116.6190540412867,1115.076502183271,1118.5627886074071,1124.6637087712459,1125.6774650991988,1116.7594137247715,1112.6574464608655,1113.076110090358,1119.5373570328277
11234,1116.9597809959614,1116.0441144276285,1119.3718733002422,1125.1863979145287,1126.564856448047,1117.4691295408968,1112.9049678473168,1113.6166916316347,1119.8472224572695
11282,1117.6940706420971,1116.407130163453,1119.7879211988084,1125.4850380543137,1127.421593151951,1117.9814989062456,1113.1843562421827,1113.8787679628945,1120.6271693721592
11328,1117.8025368875942,1116.7520808540255,1120.620630030168,1126.0552807107601,1127.8089628234632,1118.800747141027,1113.7301160575425,1114.4308734684578,1121.4852084206257
11376,1118.5907669915905,1117.2199315429557,1120.7178458903036,1126.0716576097475,1127.9154118341146,1119.2775661432872,1114.2184755441565,1114.5054485508686,1122.1391929709134
11424,1119.4596371946855,1117.31006510285,1121.437135248182,1126.9458210256928,1128.6380012781774,1119.489969591297,1114.6447104748122,1114.9238118954033,1122.546322556356
11472,1120.4433458122567,1118.2588764309999,1122.42564261061,1127.6239161249591,1129.3768117288726,1119.5265985371836,1114.6583790686393,1115.1982921038975,1123.312735103754
11519,1121.2063664964771,1118.2887848601952,1122.8784802311964,1128.1707021677646,1130.006474800855,1119.8073610636684,1115.1998671007316,1116.093625830468,1123.7422635450782
11566,1121.9271608990598,1119.0211829806667,1123.000404500364,1128.2852924170656,1130.0509920435275,1120.2647732106188,1115.8772290058444,1116.7314032165195,1124.2757439133734
11612,1122.774628424121,1119.7237065170311,1123.751017908959,1128.8976855093797,1130.7535454145636,1120.8553018881153,1116.6534263314077,1117.1990198243675,1124.9302849620483
11659,1123.0996993147091,1120.188724996895,1124.6677940979107,1129.0208373960809,1131.5335536954833,1121.2703870032888,1117.4218303279895,1117.443735563705,1125.2127999238676
11705,1123.3603330154235,1120.4040862586007,1125.3422669035892,1129.4341821511518,1132.4282460509996,1121.676347313256,1118.2107522728677,1117.8885496559697,1125.725574044317
11752,1123.5312806700417,1120.4455272606053,1125.876223184184,1129.930200723016,1133.315878323672,1121.7449387810132,1119.151089235628,1118.7074022701433,1126.33815754823
11800,1123.533206047676,1120.9773725122166,1126.684592141816,1130.1204712583133,1133.8950581314791,1122.0290144334438,1119.359827171227,1119.5051363578145,1126.3771020426805
11848,1124.1477941252074,1121.1734222352893,1127.4521028014174,1130.8499055544632,1134.2667742256717,1122.3502202347438,1119.599973155871,1120.2234835298113,1126.7662073786448
11896,1124.4418043648311,1121.7452972842375,1128.3827992539802,1130.9618683951146,1134.996350923459,1122.9167421969262,1120.4908807544366,1120.447791015442,1127.7593377148628
11943,1124.7619954810953,1122.1020430086476,1129.3539302365539,1131.2927473569155,1135.490602254778,1123.7183457127749,1120.6794272508705,1120.7518681924184,1128.0049012545837
11991,1125.154462920074,1122.4339882053705,1129.5507371406688,1131.7931791846233,1135.6385197483773,1124.519259690732,1121.589999460202,1120.9942979805494,1128.8782830004707
12038,1125.2601870007152,1123.1921915611613,1130.2174183242553,1132.6476321344933,1136.2821148348025,1125.2413121485708,1121.7342122615057,1121.8450701812335,1129.2821239453094
12086,1125.6426548892157,1123.883081113707,1130.9174156712104,1132.6525215464158,1136.397662620567,1125.503181400693,1122.0838515349221,1121.9116827480227,1129.9507411907755
12134,1126.4591104706521,1124.0284190200578,1131.058270251799,1133.4423703002933,1136.8525588282503,1125.5354058522184,1122.70571608399,1122.4263886020303,1129.9651372166954
12182,1126.9588164394713,1124.196186698534,1131.6999494678703,1133.9550408415275,1137.794251899549,1126.2544500459296,1122.7821312227902,1123.1267231183335,1130.1924608963554
12230,1127.3285825783223,1124.6268709854,1132.1315039860306,1134.73832754697,1138.5077574973266,1126.444670779017,1122.7923056226375,1124.0415719739071,1130.5484599430954
12278,1127.7950754545145,1125.5979468336466,1132.7274560349442,1135.6292910165698,1139.0001512416175,1127.0101164275432,1123.605808564619,1124.96911219631,1130.5926386641368
12326,1128.533594242515,1126.1464159891332,1132.8695552971658,1136.188229656291,1139.3058078114495,1127.4600423949103,1124.0821664968312,1125.0352163222728,1131.2139165611325
12373,1128.753854055786,1126.8436400927799,1133.559255519427,1136.3231808000846,1139.6481988777407,1128.0742773597156,1124.8258237556854,1125.4007223398892,1131.246942274868
12421,1129.6887496504814,1127.101020782406,1134.4726140882476,1136.5330939574096,1140.3971774796526,1128.8904386319623,1125.4260989050904,1126.235695144749,1131.4551264068682
12467,1129.8950362916135,1127.5213386436762,1134.743734825,1136.9834852938316,1140.557221720231,1129.235584001545,1125.8596837741713,1126.3704387050009,1131.960438575219
12514,1130.3915764290828,1128.0959825104605,1135.5719991654835,1137.5666139515138,1141.2848983848255,1129.53541998094,1126.7502493641068,1126.9732599941233,1132.325901675119
12562,1131.1199949317513,1128.82673497349,1135.983576598378,1138.1868198093478,1141.6239907111972,1130.1712751725497,1127.251648729824,1127.6336637372208,1132.6761853619228
12610,1131.2298436016144,1129.658581602909,1136.2634158765159,1138.5246988966971,1141.9777288632367,1130.3517115165637,1127.9161562619986,1128.6014852576345,1133.329025767441
12657,1132.0583544412941,1130.348411487524,1136.4232222279625,1138.6707588211355,1142.2111910115325,1130.8380479767402,1128.557094234946,1128.8442961046392,1133.468595678716
12705,1132.2234760997485,1130.8782483332568,1137.2287795640955,1139.0498932911325,1143.0401686936993,1131.1952527064152,1128.9841059012515,1129.6766986281862,1134.0573944451457
12753,1132.6509291681298,1131.3613363650113,1137.789912438486,1139.0644562232385,1143.1565918875679,1131.9377463932242,1129.7140636941733,1129.9743995514111,1134.8777203932152
12800,1132.9166390048272,1132.1385447707073,1138.1372085721478,1139.6346102468447,1143.455313208323,1132.8142928399725,1130.638286168907,1130.6286639759094,1135.742596117143
12848,1133.374630490089,1132.8187313849132,1138.4848309660274,1139.949170191188,1143.7980451993913,1133.1027743887148,1130.8590238191064,1131.4616364665912,1136.5767336396266
12895,1133.6395967942012,1133.376153188548,1139.4203434070296,1140.6761818535576,1144.5735136218345,1133.5066560780717,1131.7019914539735,1131.836073184742,1137.2157985539263
12943,1134.4784823813704,1134.0860793865913,1139.7761422973124,1140.7421776859394,1144.9656396340836,1133.716127875148,1132.6210497621444,1132.6964064345361,1137.7590542362018
12991,1135.329090630612,1134.4356234418892,1140.5545174834256,1140.9513925581693,1145.4316109502465,1134.5295456177762,1133.220974898953,1133.2131749408404,1137.8226644630513
13040,1135.688990446161,1135.0142453622022,1140.6604656135924,1141.9440596287936,1145.8344154498382,1134.9007546317976,1134.09438261683,1133.5257745222893,1138.3368017086138
13087,1135.978922187129,1135.154734833933,1140.739791372695,1141.9469365355774,1146.5692359320608,1134.9461445398483,1134.274274416614,1133.6927689705178,1138.3968610077782
13134,1136.677516608985,1135.9589805489022,1141.1192099536827,1142.1344892706186,1146.8381174210683,1135.718268997374,1134.7763872541043,1134.5220236351145,1138.4528200767802
13182,1137.1983329841,1136.92985303003,1141.5823393191401,1142.8142926835994,1147.7224384400697,1136.266325309481,1135.0132051764522,1135.2673772488617,1138.8549426703858
13230,1137.2355522711214,1137.2474507477482,1142.4211894956081,1143.4826893736517,1148.417461427554,1136.365259517348,1135.8040942994621,1135.3010269104902,1138.9409094761008
13278,1137.9061790635485,1137.666973705421,1142.4543512573866,1144.3282375949645,1148.692010501469,1137.1768108900942,1135.9929928985289,1135.658900346153,1139.2004098011178
13326,1138.27048093256,1138.2889998284058,1143.1390271807588,1145.2327730202803,1149.0547097917142,1137.2035976330162,1136.9710796732506,1136.6502486129689,1140.0893127834108
13373,1138.4466840040568,1138.3629438225926,1143.46679566379,1146.1148766962283,1149.4751360420478,1137.4761211041116,1137.2508077126372,1136.701348451667,1140.1265444551161
13421,1138.9057455226516,1138.9536357778434,1143.6132306335312,1146.3755659266524,1149.4805374262464,1137.7732944001634,1138.0901863976612,1137.0027232415705,1140.2436303605864
13468,1139.0479183545388,1139.8951148493738,1143.8104081675406,1147.2258337230767,1149.9546324513672,1138.7128610222114,1138.1218152672484,1137.0351655284212,1140.4557142523654
13515,1139.855744753289,1139.9562625317403,1144.213737963909,1147.866610280243,1150.7146588846513,1139.2246912643814,1138.530575853767,1137.1275431308213,1140.984961945134
13563,1140.847339563749,1140.3176696137002,1144.7650994395722,1148.75963004925,1151.550299569552,1140.059876444774,1139.268520602363,1137.860971012994,1141.7411291717356
13610,1141.2773658567517,1140.565749005846,1145.4531047379078,1149.3264311210569,1152.3845708614615,1140.6505453704274,1139.993760181508,1138.0950709180313,1142.3833280732272
13653,1141.658181031953,1141.1600092995457,1146.4425777245638,1149.8715629514945,1152.9884245416197,1140.7578141311071,1140.3099919907124,1138.5269557012011,1143.1680861223606
13699,1142.4409433461017,1142.0825386107697,1146.7927302996384,1150.6077263068062,1153.0937888012224,1141.6296186848,1140.6194136746956,1139.0610264649642,1143.2386068984624
13747,1143.2218437733911,1142.1808397796624,1147.007412956585,1150.772032712554,1153.4550978607635,1142.4280412193546,1140.6343111702806,1139.3716644442575,1143.8261445172343
13793,1143.8698116906817,1142.9418900342307,1147.779213888066,1151.7147641974684,1153.848485562048,1143.264633348124,1141.1208792150148,1139.6136979715113,1144.452359805168
13841,1144.8368853502427,1143.1153231562873,1148.7463210449084,1151.7185671991056,1154.1963438777916,1143.515686483143,1141.291659286878,1140.576280566253,1144.8743265006417
13887,1144.9143185153118,1143.4558184833313,1149.520016383043,1152.0960006661253,1154.9216461439391,1143.5287577054169,1141.5639268900015,1141.3007872615092,1145.2831845510855
13928,1145.080728377861,1143.7210275652292,1150.3264452359278,1152.8004515453076,1155.7219140896875,1144.317123818709,1142.3217819335607,1142.0970124252067,1145.6413971625352
13975,1145.289200374883,1144.0590191096567,1150.9567842298825,1153.1694049428625,1156.7215056702264,1144.8159151934858,1142.6642332340905,1142.6910800550784,1146.4361739842734
14021,1145.8522230009676,1144.8206780747078,1151.5959154964091,1153.717142144866,1157.6456449980246,1145.1999345159236,1143.2994689707255,1143.6407390562792,1147.1801508012675
14067,1146.3708480598502,1145.1987279634561,1152.5190829818912,1154.709593567766,1157.7012940265515,1145.230101021978,1144.0394462638567,1144.4347022171908,1148.0780184535502
14113,1147.0292814344195,1145.3799169217218,1153.284845761629,1155.2101413737678,1158.6536785689575,1146.020707092018,1144.2141973062744,1145.2103905316822,1148.7741272990136
14161,1147.9203826668743,1145.8317784550072,1153.9325509970204,1155.2720292471827,1159.1654661544924,1146.486427846936,1144.8126320334832,1145.3010756684737,1149.090971535709
14207,1148.2665889264963,1145.9380369465932,1154.2656152700267,1155.3198040322336,1159.427973455904,1146.9156304718244,1145.4310492071531,1145.6946967246326,1149.6636617058182
14255,1148.3042460461243,1146.9269088753415,1154.7159872944678,1156.2850781301106,1160.032918755133,1147.0199866344788,1145.888680758463,1145.7758649725781,1149.9149727827316
14301,1148.5320738495752,1147.6052607769482,1155.4740888346457,1156.7547280295921,1160.5241550050678,1147.3892318710011,1146.6520956027746,1146.2672618523789,1150.5137003418656
14349,1148.9232611341597,1148.5194408536058,1155.9077544836064,1157.6177894238717,1160.6815911252822,1148.1930653565819,1147.4927519791104,1146.4562724223424,1150.7085469470474
14395,1149.4249056735703,1149.1916034156977,1156.115818316106,1157.7489831446017,1161.4056058582169,1149.150889831805,1147.921044151304,1147.4273102805423,1151.4821933558162
14443,1149.718290571724,1150.1199906261766,1156.3297603715223,1157.8883939598818,1162.1807253656634,1149.7439716684373,1148.2303441510503,1148.2442415406408,1151.5809365694513
14489,1149.879366805212,1150.5924956644978,1156.5588334048978,1158.0701022933536,1162.6056982012205,1149.7766441858787,1148.511713497771,1148.395803539224,1152.0167371414882
14537,1150.501566068997,1151.1629560897413,1157.3820225945751,1158.4062054738474,1162.9730830872395,1149.9311930334445,1148.545634968577,1148.5439950489404,1152.5133639914006
14583,1150.6117033029363,1151.8132793774992,1157.8634494164535,1158.516078290496,1163.4452855022528,1150.3314659970436,1148.8313178403005,1148.9332482744994,1153.2445913325364
14624,1151.305873499961,1151.8512555841598,1158.5839858359602,1158.9641480040748,1163.9709972204525,1150.6121902787618,1148.961782283483,1149.0579188374177,1153.7887042150771
14669,1152.2787399275019,1152.1191658182593,1158.6102551086005,1159.3464337011844,1164.203083507234,1151.4497142146267,1149.385580197904,1149.0908663097027,1154.7867249686046
14717,1152.740482136532,1152.8794256174224,1158.767044749546,1160.0822206578393,1164.4979757390004,1152.1801264406354,1150.30855330282,1149.7641109458434,1154.92089787128
14763,1152.7495584183193,1152.983020473402,1158.9752414304169,1160.9229268362697,1165.4548545170555,1152.4042752281173,1151.1765224487963,1150.4059687263987,1155.1337320800935
14809,1153.2061815404202,1153.0531295887788,1159.3315489627503,1161.0518414206579,1166.0938736098408,1152.616563508788,1151.9796487260667,1151.0121109114064,1156.1159912270666
14857,1153.512369794521,1153.9756672151664,1159.781153063404,1162.017884168137,1166.5627887636942,1153.5776193734068,1152.2824441721614,1151.753919458266,1156.2441457229124
14903,1153.9978338120532,1154.2136583274219,1160.537569227141,1162.6819075510437,1167.3397122329322,1154.2801100903364,1152.549277389809,1152.732814733327,1156.4568151574597
14951,1154.0609098562188,1154.3903336613678,1160.54852828169,1163.5431480255363,1167.8071627011245,1154.9096871764107,1152.8692155276808,1153.283774917956,1157.055053405616
15006,1154.6887982539524,1154.99469599038,1161.2381018234457,1163.8284249109474,1168.5552896901124,1155.3633728461575,1153.3626859880274,1154.122724226324,1157.6118607438254
15053,1154.9685933491646,1155.895970625022,1161.497794589172,1164.4297442687264,1169.3267119368704,1155.4160167160771,1153.6631442359242,1154.563430847012,1158.050481141569
15101,1155.5409102691501,1156.1906061641278,1162.4388699005326,1164.604250570434,1169.509779307356,1156.2180476806225,1154.3161198360085,1155.2790015850344,1158.7884928843243
15147,1156.2360904866032,1156.3286374180493,1163.2242481680478,1165.129654608769,1170.2813191849098,1156.971707904333,1154.8672490917304,1156.0069152836597,1159.2743675173579
15193,1156.555243051016,1157.0947247344814,1163.8762263834226,1165.6214928318782,1170.5722575160014,1157.6980507612977,1155.6563455072865,1156.7314370102379,1159.2984421473054
15239,1157.4909021564417,1157.5985365783902,1164.630432601652,1166.4920467688764,1171.1193054691112,1158.4914398328608,1155.8031604119444,1157.0786442997698,1159.848551512679
15287,1157.7217444983773,1158.050051645173,1164.7937209005656,1166.9322911174963,1172.0940666977162,1158.9520925998295,1156.058374630423,1157.2071623327936,1160.2511841973378
15333,1158.3490067679775,1158.2282439107864,1165.0658249149724,1167.2374808097236,1172.7991869541145,1159.2662081699257,1156.1347795934369,1157.513452456384,1161.1989798431784
15381,1158.6368069962275,1158.4092992466174,1166.0062441636069,1168.1078007326023,1173.7429926613327,1160.0566997309713,1156.3764546939526,1158.3211411747664,1162.1366202316785
15427,1159.076796417534,1158.9322373017415,1166.7961647450386,1168.8692679231585,1174.6777421703657,1160.1574897363223,1156.6728980513808,1158.7658792545988,1162.8093463063808
15475,1159.8786692453332,1159.3668006727257,1167.4654480852357,1169.837692136976,1174.7991043313687,1160.8859802962165,1157.188661757554,1159.2689370828034,1163.2705154905461
15521,1160.0456500829666,1160.2247457228766,1167.9208622550757,1170.2841189033836,1175.5562385853564,1161.5076707221695,1157.7078149654367,1160.1756873830354,1163.4843674586712
15601,1160.9293630081834,1160.9124561353187,1168.2886566012362,1170.5206986532608,1175.596030983657,1162.0788033658844,1158.2056423082465,1160.884303971259,1164.2151197615538
15647,1161.3694394661936,1161.818968751216,1168.8042399032431,1170.9671163507583,1175.6421310301,1162.5021337292994,1158.9472967857382,1161.5075839036533,1165.1557893197405
15693,1161.6179161905218,1162.1607034389772,1169.7435289278003,1171.8830265802817,1175.8217606173096,1162.586630000373,1159.3903941230865,1161.7907579750745,1165.748505979872
15734,1161.7360148063956,1162.5763161975342,1170.1426165646765,1172.6513797038526,1176.1389144251125,1163.5106689157294,1159.4769508651361,1162.767503098573,1165.978262208527
15778,1162.5832009136584,1163.096203259356,1170.190170417793,1173.4976158204431,1176.5375433490674,1163.532567843123,1160.242689356115,1163.2225397772056,1166.6765300786005
15820,1162.6430733991263,1163.5213852028132,1171.0610670558508,1174.1410189259173,1176.6343897855027,1164.434758654843,1161.1646394006063,1163.961121143781,1167.3656900259998
15865,1163.1941219383828,1163.6363610636633,1171.8106795293406,1174.738272152761,1176.817554560166,1165.2001739202096,1161.7208048004686,1164.8352773641186,1167.9398777259532
15921,1164.1804481415643,1163.7536912454523,1171.8135885054792,1175.611956867376,1177.4347301742425,1166.1803188778342,1162.5876257595985,1165.5518893060155,1168.1498410005602
15967,1164.8646554704576,1163.8406712793271,1172.1206533494014,1176.0141501811374,1178.3624240881793,1166.6268299432372,1163.0697777309554,1166.5069415440576,1168.623670868695
16014,1165.2789427191692,1164.5198720543167,1172.236913267167,1176.5048624548026,1178.8664579472136,1167.5485024000945,1163.391029254518,1166.7134863798767,1169.5142121440576
16061,1166.1001920267402,1164.8383133457562,1172.5324743695555,1177.2118084282743,1179.645102368231,1167.8515045124757,1164.0713030355748,1167.3016745862383,1169.7460453277738
16107,1166.64352843152,1164.8642477133837,1173.5085037400613,1177.5626698718117,1180.01500029941,1168.5697772841859,1164.7643061839133,1167.9188926074683,1170.3112463927193
16154,1167.0489304410187,1165.0672711211937,1173.5488779445957,1178.1946353468986,1180.6569285547469,1169.1753422585862,1165.537011098632,1168.4068827821977,1171.266907966981
