time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
8375,1006.8880430067866,992.5231088375097,994.9736611740857,992.992605369895,990.9008558680135,1006.1044037555507,1012.7627857315264,994.3888906601577,997.3253632681067
8421,1006.6365193433868,993.3637923601393,994.769643506766,992.276389638969,990.2320054333981,1005.4056780972845,1012.424037633321,993.9481914593622,997.4182002145511
8467,1006.7511533380582,993.6346745683518,994.9357350931922,991.9451708924774,989.7764757274439,1005.0742415749025,1012.7958559147753,993.4183143490177,997.0564598195626
8513,1006.2860013858094,993.6715199945164,995.4356484360278,992.1732532543517,989.6197108416195,1005.8398550846831,1013.5827949466061,993.143476603862,997.5109357377048
8560,1006.4398881983956,993.5218878104316,994.8154216291734,991.9225699603342,989.9935365883085,1006.1809130954822,1014.1704848590077,993.3780136386107,997.7773985561572
8608,1005.8864723232033,994.2885655089949,995.3931298667851,991.0065918221668,990.5846328273328,1006.7351752900128,1013.4519691196658,992.523602446149,997.6985207369413
8654,1005.6255915562177,995.0024982039046,994.5728789284092,990.1873324860223,990.9224416931249,1005.9063678309309,1013.1618273894136,992.3253780751239,996.937755596716
8700,1004.7036069284496,994.7216322831554,994.6591776124629,989.7146698900755,990.0636470254099,1005.0101756513997,1012.5142705265633,992.2158261935673,997.7960210926768
8746,1004.1349411661894,994.5018389275972,994.6106819011727,990.2639497320142,989.4903152390532,1005.1698336423755,1012.0487154704573,991.7898982548436,997.9178751166039
8795,1003.8147167995486,995.4901347795145,993.7719394686005,990.7960599368087,989.068385749568,1004.5683959121021,1011.2560171467995,992.5268965435586,998.2684332490616
8843,1004.5781746812219,996.0678299676002,994.4079598047082,990.3353223907328,988.5056553463149,1004.4201213831739,1011.9376190524093,992.9959125515333,998.1354002250451
8889,1003.7565813702967,996.0602175481755,993.721026320911,990.9130273090815,988.4979850544402,1004.7162707807244,1011.7535941795745,993.1343543185076,997.5819251185874
8936,1004.2532463849674,995.9401133918102,994.654484456221,991.1434434192781,989.4512074999217,1004.7257604767243,1011.4064851449056,992.6444706468277,998.5155034970946
8983,1005.0763016061957,995.7320736674113,995.459348159534,990.3686839387458,989.9363884386725,1003.9851214723984,1010.8674959341713,992.7659662057623,998.9053739090263
9030,1005.6053875579101,996.011439869469,994.7882350129242,990.5701277321972,989.2568703711611,1004.3848511991771,1011.4565823163708,992.6261277416603,998.5518712805509
9077,1006.4850325620166,995.9129975237943,993.8546631037813,990.0245003812533,988.953002722193,1004.7080805152835,1012.0506943383905,992.1904533750427,998.7559814895567
9124,1006.5989190275119,996.7073497881364,993.4252304645198,989.1659256072501,989.5833475428304,1005.0554032879194,1011.0869429872076,992.1722704809731,999.108959760688
9171,1006.8135315362221,996.6001245485598,994.2177461930941,988.8789103323425,990.3393676102963,1004.0630085983779,1012.052546202718,992.3975879215208,999.6813277832331
9219,1006.7805539751231,995.7791548338968,993.6522209017645,989.8685237734858,989.7318650463038,1003.27800045079,1012.4594085572583,991.4038942794425,1000.1298042738163
9265,1006.7059744851866,994.9338243842783,992.8429815104386,989.8178414384265,988.8580982134749,1002.9913329565502,1012.9581315882508,990.9503388006954,999.7973025416331
9311,1007.1374918269669,995.0750466996903,992.8970657816725,989.3985412110694,989.6778605761779,1003.5407282358177,1012.0111715324899,990.7166651636451,998.8298709625637
9359,1007.7759193526999,995.5589816461223,993.6801092184136,989.6878401476761,990.2394131215866,1003.539542913805,1012.9401190310325,990.7639075520316,998.5533922930861
9406,1007.6255456955893,995.9592527292144,993.0893336139295,990.0147789046089,989.8242022868137,1003.3310533719489,1013.4236344193046,990.3422068599688,999.0340928188308
9454,1007.222731604803,995.5701864321832,992.6134648642013,990.6085718678618,989.1444327169007,1004.2936255960753,1013.0355231217528,990.6022207524054,999.1592802602976
9499,1006.5339217730675,994.8900672236299,993.3685597090803,991.0265104444742,989.6440741896853,1003.9747525171647,1013.5266630436159,990.7478934463422,998.1724365913308
9545,1006.7059111450691,995.1977900427979,992.6754467787146,991.0448888606317,989.2767299027505,1004.3208757700761,1013.620251853271,990.0249275520816,997.7709849850877
9591,1007.3871662055994,996.0534575896327,993.0540184522966,991.6822456027746,989.6112509065591,1004.0482532474559,1013.5455164878094,989.5381002390727,998.360925497537
9639,1007.1748206188809,996.1748956082521,992.4888508216692,990.9203442585018,989.2539377786047,1003.6631573957786,1014.0256199691818,989.5172551564252,997.5706190149832
9686,1006.6142742679714,996.9434014267591,991.6661478708793,990.4454382068619,989.5240883164062,1004.4159521374977,1014.2368494951165,989.3073934769034,998.1086707431122
9732,1005.6544465345959,997.5298576406608,991.5659732604378,990.5320482191992,988.8389638128917,1004.8296820531756,1013.7671553119727,989.3714742430946,998.6331766468385
9778,1005.4644528072362,996.653635067257,991.4938632446012,990.5684179512192,989.4299538195377,1005.1429007923493,1013.8607032234008,988.577735741696,999.0966676062468
9823,1004.8299672877873,996.991639109257,991.2648268855947,991.3628905516966,990.1452103039954,1004.9448590542736,1014.321623519201,988.4183581165418,998.0988925912801
9868,1004.6012593077037,997.4589827524474,991.1377123403508,990.7333213667125,991.0673928220839,1005.7722163039541,1014.2694344494467,989.1913194075373,998.5524168785155
9913,1004.0644397030286,998.1726616483865,990.8213684499704,990.9929435982392,991.5459741037872,1006.6069238399089,1015.1126446984091,989.7726833067837,998.7221460362745
9958,1003.994382982431,998.7956372447607,989.8944350960536,990.756273855721,991.5504388912784,1006.8991578756962,1014.2434089366865,989.3594856005273,997.9295326330318
10004,1003.3065076892417,998.891108556345,989.0774215343923,990.0869044948095,991.6700367051926,1006.5597660428035,1013.6561560259016,988.6549265950177,998.8056331330366
10051,1003.072126791864,999.8218003923014,989.3378752172281,989.12373585276,992.0350452316238,1005.9774263799983,1013.1816998333037,988.6302862904915,998.5098663217509
10097,1003.0458654923233,999.7256757593948,989.4088470428233,989.7409259545336,991.6940844416341,1006.754423878465,1012.683006350139,987.6941732203198,999.3540683527544
10145,1002.1737853710499,1000.5049149440935,988.9742105479046,990.4772652590245,991.8521382509401,1007.3623257688292,1012.2768784173684,988.25570637305,999.424738632075
10193,1003.067511724851,1000.4905162306255,988.5877691146907,990.5090568451062,992.0124153768982,1007.8340679347666,1011.6046529073107,987.3393731545949,999.1084605301542
10239,1002.7015686836747,1001.2143599622786,988.2177209926103,989.6934466824573,992.8018347770176,1007.5748574740854,1012.0396221192517,987.3790527945893,1000.0169362548746
10286,1003.1320135790305,1001.4630051263274,987.533740373271,990.667461974786,991.8049999975343,1007.521482270068,1012.5051218446683,986.5274958720096,999.2825819959013
10334,1003.4672013201427,1001.3637485017101,987.3641063295144,990.4177935010912,992.2359210592433,1008.4797344669588,1013.1607204750588,985.9438706635749,999.0282863370633
