time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
8103,1084.8610227479571,1085.7479053025309,1079.608892379931,1087.5000330381106,1091.853328936153,1087.598992107269,1090.0559134151767,1078.982744522509,1089.2445771326186
8151,1085.651667780333,1086.355722240919,1080.0654971299161,1088.464095802886,1092.452733371457,1088.4221951138536,1090.326549473641,1079.031956631352,1089.8043521231593
8198,1085.86650409434,1086.835595052236,1080.9718188756658,1089.2551459598224,1092.512761685346,1089.0000024170845,1091.1895083542286,1079.1185462807507,1090.115727124307
8244,1086.4861811431801,1086.8709898409847,1081.8087523929933,1089.7193872318082,1093.4413309231138,1089.4711895104047,1091.8477013245715,1079.4940984956943,1090.2532388940074
8290,1086.502955851395,1086.9170328966807,1081.9351153631474,1089.9585781445671,1094.017666908933,1090.4016522097231,1092.3469281535097,1080.302280227546,1090.7738005705667
8336,1087.5021249513698,1087.6834891134333,1082.0785956288628,1090.0398354796368,1094.633323343209,1091.0518682818981,1093.153506414827,1080.825482188711,1091.196836138453
8384,1088.4691073003212,1088.1515308588703,1082.3620849769368,1090.0806224769162,1095.384922257312,1091.818731143979,1093.7039576924367,1081.6399824290431,1091.6722495853826
8431,1088.9073991036976,1088.5554396057828,1082.44303790449,1090.21672736198,1095.7666918240332,1091.8353606710198,1094.2883095755196,1082.6086329426998,1092.220221462887
8477,1089.5462093799417,1088.7242951551475,1083.28816118949,1090.3116077782588,1096.4506937091446,1092.198073777314,1094.7627516654693,1083.1418933380342,1092.9613939130431
8523,1089.8723285319581,1089.3224574040546,1083.5579370543194,1090.4845608800479,1096.9902603924495,1092.9376641287427,1094.9068325357798,1083.2194940541267,1093.3240627774883
8570,1090.5023298240674,1089.751573041001,1084.144778802446,1090.7135881241975,1097.6692612766196,1093.383434002606,1094.9654938710319,1083.3797367521015,1094.1608960973426
8618,1090.774393867998,1090.2766559790437,1084.6647421878638,1090.7928136658209,1098.3435787518526,1093.7598067577728,1095.5180069969783,1083.5932139264398,1094.6178291138017
8664,1091.559593157367,1090.7561290432309,1084.7972814593434,1090.808563285899,1099.0779404635296,1094.1120034318212,1095.994445127559,1084.2377142953237,1094.8166652009345
8712,1092.2962528424334,1091.4485537121811,1085.1171894483516,1091.171227662362,1099.4780889077606,1094.5284067980574,1096.0662597516584,1085.0181375613095,1095.342264092975
8758,1093.0642230128465,1091.7839664387452,1085.8072117439692,1091.6588600932685,1100.223653898662,1094.8922126547068,1096.7799265818282,1085.4462817980018,1095.473359125627
8806,1094.0231031319506,1092.468538659928,1086.3556074384965,1092.428298699279,1100.9168070768499,1095.099666731764,1097.0757267494416,1085.5900756750025,1096.4132042981948
8852,1094.3221779678686,1093.0179016726397,1087.2595215146566,1093.1169217168904,1101.4035566239534,1095.9751014053884,1097.4272614655554,1086.0372523426445,1096.9268536350348
8899,1095.1962582395781,1093.1101647756511,1087.8504200149214,1093.6659343020958,1101.8361555558738,1096.4783201683613,1097.5912430572243,1086.102637110988,1097.7024344241138
8945,1095.5975665951362,1094.0142076721029,1088.0352957346934,1093.7945177630368,1102.1322932083394,1096.7705364546266,1097.8754141883908,1087.0100725116852,1098.2785470074577
8993,1095.9759437668986,1094.2405137405938,1088.0976645840487,1094.1517919919115,1103.1304926631371,1097.6270643080688,1098.1868074346662,1087.1509081891675,1098.9017718598227
9040,1096.9624281590573,1095.1128799330143,1088.548055800684,1094.6732981763732,1103.6765628806627,1098.6064128076234,1098.4906127726206,1087.7091435519174,1099.2545206670911
9087,1097.651756760094,1095.9918619538346,1089.444304227936,1095.5676570881167,1104.640984924857,1098.937758264659,1099.1032950680258,1087.9836184125331,1099.649146458236
9133,1097.696423723977,1096.5668300484842,1090.1671292753942,1095.588493285178,1105.1258741154713,1099.3635310108623,1099.9186373650273,1088.5078033618158,1100.5804652939403
9181,1097.9020577575238,1097.399752798814,1091.1663920096319,1096.2747013770359,1105.6819004536897,1100.297528841318,1100.040122182207,1088.666305616099,1101.0880442158648
9229,1098.2667176489517,1097.9407894473527,1091.8816948539256,1096.7593175433014,1106.6222456996268,1101.1077636833145,1100.557111648703,1089.446494979789,1101.4842552017042
9276,1098.8535257310587,1098.8286510077028,1092.620457554551,1097.3137251260487,1107.1288453764444,1101.319829508822,1101.2986545993263,1090.281050023183,1102.2063572710422
9322,1099.389957370374,1099.8191448998639,1093.388103957604,1097.6367695394833,1107.9386169587285,1101.5956788077626,1102.0578563670113,1090.970526556022,1102.890486204197
9368,1100.3549977293762,1100.3450713654004,1093.3983551344209,1098.1013448420645,1108.8594568824494,1102.182805053621,1102.6260489614963,1091.8228514148905,1103.3018274230692
9414,1100.7560677670974,1100.8955831732405,1093.8009919859255,1098.4128043885153,1109.5920869545419,1102.8445187557809,1102.7665895918897,1092.0558889297304,1103.797320726435
9462,1101.3269181784983,1101.7540146376616,1094.1228106164122,1098.4546453812793,1110.5024714416384,1103.262089007596,1103.4757258016434,1092.7859907499944,1104.685503082288
9508,1102.279286384602,1102.4284078060052,1094.3294723621295,1098.91472685604,1110.8861556404727,1103.4872515927193,1104.1330711877292,1093.7339360881924,1105.6705993655455
9555,1103.1434661043093,1102.7775212678328,1094.459341556335,1099.6358981050514,1111.3614739152877,1104.1837447834953,1104.3077313781173,1093.7706626342733,1106.4205901617736
9603,1103.5753737521773,1103.6755109884866,1094.5001409590163,1100.4357440047786,1111.851897634044,1105.0164785942807,1105.0054659189711,1093.9183276418764,1107.1552999948121
9649,1103.8984656382393,1104.0831909798542,1094.6707846527006,1100.8113624182758,1112.437960535484,1105.3688725564136,1105.5639407939066,1094.874091863777,1107.6364377444415
9697,1104.4139668627672,1104.297878632659,1094.737882733158,1101.0999361568972,1112.7634858018193,1105.8259142337874,1105.6643004224866,1094.9244669984414,1107.8315383813544
9743,1105.0564581858646,1104.908228683714,1094.8675256449208,1101.9409998750837,1113.4764221409337,1106.481381575413,1105.863165132645,1095.6105189417024,1108.600471908921
9791,1105.5245891626914,1105.1620488769618,1095.6211506229906,1102.5750208331012,1114.2971311908477,1106.7895284936326,1106.405745320543,1095.8574194576977,1109.0162344434746
9839,1106.26312585675,1106.0404699877058,1095.669348637196,1103.0729861940765,1115.1003765594617,1107.5144351552794,1107.2526460343586,1096.6133687545864,1109.8339975937226
9886,1106.8322469545822,1106.359801681768,1096.558212832762,1103.1256068695577,1115.342218140144,1108.3117468825071,1108.0503154423068,1096.6854525589679,1110.621873565927
9932,1106.988232190054,1107.0703859975956,1096.6265147988643,1103.8129926386937,1115.9047026871472,1109.2701376635614,1108.3574772102031,1097.2941364274395,1110.6644450260246
9979,1107.982888284735,1107.7613172469155,1097.5759278248909,1104.4481646864824,1116.7967630727271,1109.7821465527672,1109.3337286152494,1097.8325136663689,1111.5373539793834
10027,1108.5017223836912,1108.5996834924736,1098.3689157660715,1104.6482450806934,1117.2436602107891,1110.7134141758393,1109.9376085752544,1097.8928586068503,1112.0273663778548
10075,1108.8948463686138,1109.346885806376,1098.6451161212299,1104.7927314995852,1117.8530155740925,1110.7659451503991,1110.1183286631547,1098.8203876241203,1112.0921585753215
10123,1109.8915174816525,1109.7890750493486,1099.1572406066148,1104.9322278861007,1118.7722514995783,1111.4976660399843,1110.261302541061,1099.4620831185875,1112.1007281224847
10168,1110.3042130234535,1110.4508312681903,1099.3692798456327,1105.3017137524514,1119.5199790096115,1111.52601746246,1110.9777701907444,1100.0628275916438,1112.8278028892898
10215,1110.5594753263179,1111.0972841238638,1099.573015833051,1105.3499888765411,1119.6615363395283,1111.8592048441835,1111.864032731902,1100.3790544456822,1113.4457585019518
10262,1111.156629253114,1112.0918625451668,1100.2295886165323,1106.2982533836225,1119.9307029622478,1112.4540560825983,1112.385228722493,1100.5451888787227,1114.435775671919
10309,1111.748871798527,1112.7163933747108,1101.1834104766735,1107.2507565677079,1120.927320338671,1112.7727060653617,1112.8416359874352,1100.8842021356145,1115.095574948988
10355,1112.1862377183286,1113.209948108316,1101.9439696683098,1108.0798504575555,1121.7422562610566,1113.5767443489933,1113.3268603734168,1101.1248620028648,1115.348912821385
10403,1112.4153240025908,1113.5522259501665,1102.3312964737481,1108.7843958495052,1121.9253707124938,1113.8297097945106,1113.4913994955523,1101.23410404091,1115.447925596975
10451,1112.848432943747,1114.2983432813708,1103.284645298801,1109.0579743533574,1122.454964748251,1113.856444636561,1113.7424265468715,1101.3244540812707,1115.5574758489902
10498,1112.949502938557,1114.3169884113568,1103.5826500412413,1109.3766706666213,1122.581390774067,1114.5854723294788,1113.788753321749,1101.9594510617455,1116.4942607446462
10545,1113.2111173481917,1114.4179080694269,1104.261063170692,1109.3866874833498,1123.4702540024034,1114.617006397296,1113.9068897998313,1102.766654042116,1116.7491300697473
10592,1113.4849969203722,1115.1424995374766,1104.6745267839472,1109.9965119535989,1123.6722332892534,1115.2716941109898,1114.4879758700292,1102.8525356047203,1117.5348006601969
10639,1113.7909087303883,1116.1146401664034,1105.1022713448676,1110.2951536168084,1124.2156721581864,1115.6477609964577,1114.6692118812462,1103.0898460760511,1118.0171506082543
10685,1113.8855301910355,1116.136909463662,1105.7401279792894,1110.3916003370541,1124.478487627497,1115.9555667977131,1114.729146801131,1103.7322531202326,1118.1292396978613
10731,1114.429128690465,1116.1904254926492,1106.7215155071624,1111.1181666015032,1124.8030390378278,1116.936267276753,1115.667511496602,1104.7166342693308,1118.449188874294
10778,1114.655089472035,1117.0850529466818,1107.3037069352672,1111.5922030490565,1125.3172698192982,1117.5654161888667,1116.3318573763652,1105.0629288563862,1119.4020485195347
10826,1115.5595355115654,1117.4514511444333,1107.557039853854,1112.176372333787,1125.874890202274,1118.3587042511074,1116.9103219241206,1105.5465780634217,1120.2309657582352
10873,1115.8542275770435,1117.9809918116734,1108.3920653869122,1112.6031073349286,1126.851175347834,1118.4787009637475,1117.4856660074659,1106.0274208260564,1120.872343914821
10921,1116.1629279599376,1118.1678508310993,1109.3026234167617,1113.153011012735,1127.6930882327902,1119.3597000470838,1118.318783987166,1106.9361444551898,1121.4135720633903
10969,1116.6876142085814,1118.3126424905308,1110.079425939277,1114.0794789809468,1128.4355884409865,1119.5648748622198,1119.1678285312823,1107.5021947324474,1121.6183302495822
11018,1117.6737071110558,1118.9406924024333,1111.0135607892155,1114.5102323199112,1128.9708406474583,1120.0837647343894,1119.952767029699,1108.4267021484156,1122.4128412180264
11066,1118.3780685730733,1119.5944817758684,1111.6561540320035,1115.44206848237,1129.655286890727,1120.7814164592905,1120.6748216441595,1108.5090115323087,1122.8446068755832
11113,1118.806166976689,1119.9126574596855,1112.209048000403,1115.581645037281,1130.5344366023373,1121.7645981090266,1121.6670809203522,1108.634825880946,1123.5806436562816
11161,1118.991154107272,1120.1823119061576,1112.2750725083984,1116.408724118261,1130.9625166051992,1121.7675604772933,1122.395957704161,1109.504083534097,1124.3632628309485
11208,1119.886746991947,1120.890143253305,1112.6525551448603,1117.125992616605,1131.2954428274547,1121.9085014949871,1122.6073002491955,1110.247691934591,1125.1528662781898
11255,1120.827089523214,1121.4186264035063,1113.141102805378,1117.7895084194129,1132.1886308168985,1122.3676417017255,1123.449608105647,1111.0047667266135,1125.7339791154368
11301,1120.8964694268013,1121.8476230383976,1113.457915567386,1118.1999944269196,1132.9484357877168,1122.708868801006,1124.4491959337167,1111.0442013996126,1125.9934264209055
11348,1121.3052334629515,1122.028959416889,1113.8398239647054,1118.6993868859097,1133.5160890906473,1123.6547466992301,1124.9389110148552,1111.5901563797818,1126.6558655836052
11394,1121.6179330277737,1122.0690153811818,1114.3160377522324,1119.6484509045579,1133.92730584705,1124.1088199030492,1125.5635536551317,1112.051769083813,1126.7448072438604
11442,1121.9301582503765,1122.6309749116986,1114.6416796897772,1120.1654148737205,1134.1806086407971,1124.3114654995354,1125.5989702603188,1113.010523726886,1127.6581630579226
11489,1122.7663490850616,1122.8563889797015,1115.5390559496961,1120.6986856737208,1134.7432147642965,1125.0316199663228,1125.847407751662,1113.3294496970532,1127.734415702603
11537,1123.3771912317366,1123.407543700952,1115.6439203242821,1121.039686784448,1134.7801219234905,1125.6360248326048,1126.1748335428726,1113.848254081536,1128.225229284493
11584,1123.9234620088678,1124.3271540904088,1115.8201836012404,1121.6107380595863,1135.3895576605712,1126.6125875269306,1126.835605398337,1114.0931077615408,1128.715811903514
11632,1124.4174257870693,1124.8882253063664,1116.7912766686977,1121.855649511559,1136.0124645660644,1127.2494645601657,1127.8303007956865,1114.4118886437113,1129.5529156469147
11680,1124.8406621534934,1125.7668326514274,1117.3255811004954,1122.1995180013548,1136.651472052075,1127.81897377634,1128.4731220755573,1114.5116662639307,1129.8456418263174
11728,1125.7834334315614,1126.3554290681823,1117.3883047334077,1122.6845010454456,1137.247409737617,1128.4201790313512,1129.15252647897,1115.3807279229081,1130.8228116845075
11775,1126.5150609932411,1127.1580137260373,1118.0570013408492,1122.7268655421476,1137.6746188615084,1128.7856419829177,1129.947605441841,1115.597215996791,1131.3760470022428
11822,1126.8253019188153,1128.0218405220267,1118.2789146021921,1123.4772969738187,1138.3063831952738,1129.1972803657475,1130.1564598962595,1115.9188350020515,1132.3285823264232
11869,1126.833664195946,1128.9529700139997,1118.8511809249974,1124.2127040632763,1138.7392551156513,1130.0503013892442,1130.446232365578,1116.4073704260845,1133.21690975877
11916,1127.008910389838,1129.800227458404,1119.5286285418617,1125.1214476778475,1138.8142184070532,1130.6603426500083,1131.2022734097543,1116.7314087105879,1134.0484610217025
11964,1127.1714309897322,1130.3005272781586,1120.3315662497598,1125.7900909581604,1138.8623193905937,1130.9202618638144,1132.18537037887,1117.2975892733764,1134.295858483606
12012,1127.9010002553875,1130.742929830927,1121.1245025952005,1125.8506750678496,1139.6838314635895,1131.843824408419,1132.2433281867773,1117.7866376911832,1134.84059554982
12059,1128.2260590758494,1130.7829316939408,1121.1247886120668,1126.1955059846293,1139.7261473764943,1131.846269176731,1133.0691689737387,1118.0841646791616,1135.3616798781363
12105,1128.6312209115479,1131.0924463196977,1121.9376754110217,1126.8780445114242,1140.6358683458452,1132.5213500508037,1133.5478033632426,1118.1559082286522,1135.744072967555
12151,1129.2094809811413,1131.7387559989527,1122.679107360181,1127.7508218762844,1141.432305337781,1132.5474916703695,1134.398076879543,1118.8783554305674,1136.5638370633733
12199,1130.1137806820086,1132.2933285754455,1123.024404499227,1127.9843658912414,1142.386635692003,1133.484424672901,1135.10500126137,1119.3111959997746,1136.7646891938118
12245,1130.6677923921347,1133.0170950168817,1123.7177689563143,1128.2013970719765,1143.0396457018055,1134.4497150912605,1135.8986814607856,1119.9028634768756,1137.03928080791
12293,1130.729201610717,1133.926948555149,1124.6722167642108,1128.6467005684153,1143.991387162376,1134.8294013748762,1136.089802463351,1119.909952262279,1137.6730237630825
12340,1131.6348645823634,1134.35087791481,1125.1020482893048,1129.1361142384176,1144.0387966454393,1135.0647289657934,1136.1149781347024,1120.38785985387,1138.0854414382536
12387,1131.80039519567,1134.367862429682,1125.9257953957463,1129.35498709926,1144.9898099778036,1135.119166909819,1136.73205746269,1121.1598563382265,1138.5330591908494
12435,1132.1144983901697,1134.3893952650205,1126.7551183834953,1130.194913230052,1145.3725691096367,1135.2223431160535,1137.1222702973823,1121.26261914423,1139.1989997073497
12482,1132.5964950120667,1135.0733994550153,1127.3962397444232,1131.089185405119,1145.7343380801638,1135.9404119909282,1137.2560013269208,1122.1003674133128,1139.7081266268829
12530,1133.3676440510096,1135.9803454399319,1127.9752378388707,1131.1796421448796,1146.7243008370165,1136.554955288782,1137.9712992259101,1122.3427587463307,1140.1359955935638
12578,1134.1224261063412,1136.268185150825,1128.739097255201,1132.1207949597574,1146.9325551466566,1136.9071393957565,1138.0870839908616,1122.4686394705038,1140.8123422605302
12627,1135.0502444913957,1136.8426953788792,1129.582453697771,1132.8639446511797,1147.3313767159611,1137.6724592935072,1138.231816767983,1123.2779809451702,1140.8306080154762
12674,1135.2730449690346,1137.3001715640594,1129.603020407572,1133.675851359799,1147.5110149166244,1137.9152593110434,1138.988959132872,1124.0144850510221,1141.2827070418268
12721,1135.8337217212352,1137.431914477736,1130.4877505527847,1134.4942624962976,1147.6851036749529,1138.671682558737,1139.0393095303386,1124.1318034592282,1142.2606267359508
12769,1136.654686522903,1137.9048270957335,1131.4150598355404,1134.7727273829657,1148.3517498476106,1139.136274045592,1139.314774282201,1124.8350888669233,1142.4958230781592
12816,1137.5819277100989,1138.505052749099,1131.4884830692451,1134.979678415382,1149.1656396798987,1139.304257768562,1139.33132896591,1125.5554732897226,1142.8525402339244
12863,1137.7146093875112,1138.6544569231003,1132.0112694846978,1135.1308921006591,1149.3018662999373,1139.8997094544698,1139.9007057773292,1125.6849309054953,1143.319703165231
