time,TC1,TC2,TC3,TC4,PT1,PT2,PT3,PT4,LC
8149,1088.9706365278716,1083.419735243207,1079.7496649275552,1087.3183978147408,1080.472928272369,1093.175628155892,1089.302365085572,1083.7601352926722,1088.3639089326366
8197,1089.2264448094209,1083.551136319149,1080.2975016193172,1087.693936295177,1080.6877341398592,1093.589268442421,1089.6042646762803,1084.1722947275593,1088.8600584293285
8245,1089.5607803633293,1084.1905721214025,1080.9809721976735,1087.7076702610295,1081.587297137471,1094.1887478038818,1089.6273194838502,1084.6579625433326,1089.6682914026178
8292,1089.6388377525752,1084.8400337166045,1081.366223228965,1087.8649700598323,1082.2290763736653,1094.675674477967,1089.780643088258,1084.756514025647,1090.561145646804
8339,1089.6583374280951,1084.9829708662398,1081.7477920702772,1087.8999064335133,1082.3887274329288,1094.677100383491,1090.3409706431657,1085.1127562741729,1091.513473650281
8385,1090.1129802019802,1085.16021968055,1082.1742238132933,1088.8049082217944,1083.191449850917,1094.9507757884269,1091.1364391692732,1085.8223799461584,1092.4668712600514
8433,1090.8990815647753,1085.8096830515572,1082.3444047804599,1088.9905005288326,1083.7761914379334,1095.1828743170563,1091.7371739466216,1086.7927258418881,1092.6792375586817
8481,1091.7961791919836,1085.8751367988307,1082.7152059947364,1089.4624439838574,1084.602307028276,1096.1241620464357,1092.005764038969,1087.5092684582262,1092.718131061574
8528,1092.153201315901,1086.5606133692834,1083.073135902018,1089.6955875830165,1084.6422717121368,1096.2573871799846,1092.961781952278,1088.253549611173,1093.028359630942
8575,1092.5994303054608,1086.8928152426495,1083.436727391131,1090.2228589612566,1085.0831767443765,1097.2389987475622,1093.4280913354064,1088.7292691606326,1093.8866518438101
8622,1093.3631091056463,1087.8271102083743,1084.2582917396019,1090.8072977453016,1085.267090396485,1097.6021178021592,1093.9311322249512,1089.5105128803764,1094.343840222769
8669,1093.4691356582423,1088.220042155772,1084.9663201824692,1091.3365419246202,1085.9411691782873,1097.6788955734555,1094.738029135543,1089.9086317344445,1094.9181156352047
8717,1093.4975193225698,1088.994169036512,1085.0296048557468,1092.1306422324178,1086.814522121964,1098.3594429654877,1095.0261839511759,1090.7658365285158,1095.836223839496
8765,1094.3996968425179,1089.7482033715535,1085.8723720547305,1093.1097383618926,1086.9080835796578,1099.2247804909719,1095.6614008416707,1091.2529162472645,1096.6036267232657
8813,1095.3161998059893,1090.3543298883455,1086.2727036969522,1093.349890328509,1087.1167744178622,1099.8580391684934,1096.4977356095135,1091.8622705015405,1097.6005941357053
8860,1095.9551754784943,1090.5053338812043,1087.1186946287683,1094.1502728091439,1087.5678268590568,1100.5377299030754,1097.2991426096064,1092.7667353452887,1097.936942276527
8908,1096.2752771882401,1091.1694122068693,1087.3555980777433,1094.3375194355924,1088.1738622676519,1101.2443123445942,1098.113821703367,1093.3714663402573,1098.2043476669173
8956,1096.430498613762,1092.0522862903642,1087.5876282750621,1095.1975495715642,1088.7729169619777,1101.990785526094,1098.1524554170746,1094.1451615947926,1099.0033906523856
9003,1096.5506616293403,1092.7961026885412,1088.553720118928,1095.4421074674704,1089.1197345987314,1102.0732870677746,1098.1640608295081,1094.8181925412941,1099.953919548688
9050,1097.3320773420535,1092.923542346104,1089.1577823556993,1095.6853971014775,1089.6993207181229,1102.4582081285553,1098.765901904093,1095.3756735296715,1100.5572308194037
9098,1097.6255361918188,1093.1978630235442,1090.0561340547451,1096.638464798027,1089.9121301212913,1102.8716223678107,1098.7934721073307,1096.0148443042779,1101.1256111040404
9145,1097.880251095616,1093.8543989089587,1090.9145930963582,1097.4632517310883,1090.0752583490105,1103.4578586337852,1099.3433770431916,1096.3207065556376,1101.4318334722723
9193,1097.9226475775024,1094.1055181026977,1091.8706720876228,1098.1313876023405,1090.2900101285131,1103.8205740261008,1099.3621625496098,1096.6459394886688,1101.9155392179912
9241,1098.7049740170853,1094.1594509887523,1091.914883198395,1098.3063157514978,1091.2172586059655,1104.3644571522425,1099.9313059572974,1097.5549834672834,1102.909561178886
9288,1098.9217354361963,1094.6791499382891,1091.9321941859314,1098.889882102723,1091.664985735204,1104.9554683998515,1100.2932986343767,1097.7108756620332,1103.736355187719
9336,1099.4623750116705,1095.0645658989893,1092.4455626745223,1099.4746346147215,1092.023628569921,1105.177979327968,1101.059993755219,1098.164458318717,1103.7486149490337
9384,1099.6218594590425,1095.8610040139677,1093.0604440683173,1099.8793992450535,1092.4756355860168,1105.4514931778735,1101.1829285360911,1098.6710647836505,1104.0207850194533
9432,1099.6463920768513,1096.3305232015966,1093.9846032519897,1100.3083732275365,1092.6309521661822,1106.251246064489,1102.0178183128048,1098.8321981022561,1104.8474361687063
9480,1100.0271278442353,1097.2178633852332,1094.6434973245973,1100.5432361980327,1093.5323928275948,1107.0139758974287,1102.7022647186243,1099.4805039199202,1105.3240359035954
9528,1100.1381599265478,1097.2687607534126,1095.5128203391605,1100.786805348136,1093.5612397849213,1107.379509484655,1103.599172626234,1100.2796049286774,1106.2569576905876
9576,1101.0344716518132,1097.7619657014554,1095.9873554509236,1101.0980935994519,1093.909696687953,1107.7521539290997,1103.8958134642785,1101.1816684104779,1106.273533156353
9624,1101.364568841625,1098.6719731860128,1096.6736864044424,1101.3238784735345,1094.6919715143915,1108.2577083329184,1104.0517996723815,1102.0008677690291,1106.3893070194051
9671,1101.9882416448447,1099.5964103860092,1097.4161819848753,1101.5884631966337,1095.0718177192387,1108.8812976935737,1104.2963871538104,1102.301523710251,1106.7287496258664
9719,1102.2277037675979,1100.343042322645,1098.1767254097795,1102.484212176197,1095.554926385248,1109.087849013344,1105.013459672089,1102.3323310780154,1106.8193629606353
9766,1102.2800009041125,1100.8765972424094,1098.3763399068669,1102.8418101325733,1096.2368114603028,1109.091631583353,1105.275728822647,1102.8763493564516,1107.2540100341696
9814,1102.8444391878693,1101.875297216962,1099.1880785912288,1103.0017127153844,1096.418673110296,1110.0703831113465,1105.778061162319,1102.9723935240631,1107.33053411266
9862,1103.1046217835449,1102.495096313283,1099.959550132252,1103.1396814232467,1097.104939233479,1110.409320891653,1106.2612710137646,1103.3378756618697,1108.0870103716989
9910,1104.088614420302,1102.858170293706,1100.2276979198816,1103.7319582728742,1097.5580102434626,1110.9753864956328,1107.0584888748717,1103.9978371664213,1108.7815660478802
9958,1104.8162838335095,1103.585916816409,1101.1701613805296,1104.5575932984245,1097.8222790622694,1111.219604015954,1107.4432951682427,1104.2704486438415,1109.7707244833382
10006,1105.2705408757859,1104.4813713580518,1101.2566117860163,1104.8907907330722,1098.6788196902346,1111.803926311526,1108.4052309914714,1104.7657936445125,1109.9785234623064
10052,1105.5632131900852,1105.3031281341098,1101.3634754068003,1105.3349666301183,1099.3013136269885,1112.112669422707,1109.0502402838324,1105.2320157416816,1110.5870759652123
10100,1105.9389067680386,1105.5198956380616,1102.0587308374406,1105.6252559179234,1100.1916395839341,1113.1063880716047,1109.489716933043,1105.7808244467274,1110.7502711518625
10148,1106.1847430162898,1106.2436505358583,1102.8902435204352,1105.963997597463,1100.9846234510528,1113.9123824463218,1109.7611692342773,1106.4710627638965,1110.9779127943918
10196,1106.311197382581,1106.8319304725226,1103.714250452323,1106.08721510921,1101.9782058503629,1114.0629807597973,1110.6314009946666,1106.8857933640436,1111.9507892632964
10244,1107.109002635612,1107.2061669745767,1104.1972680613248,1106.4449491591283,1102.4803243626432,1114.5722725759613,1111.0668969654214,1107.3471891898039,1112.4451502443874
10292,1107.7070220210019,1107.429341363662,1104.8923680949165,1106.6734013920054,1102.703081803336,1115.5197299704384,1111.3160376013755,1107.960180374021,1112.8817105361215
10338,1108.022151077966,1108.0891996705893,1105.6600619533194,1106.8639802752282,1102.870946929274,1116.2133261606104,1111.4644350235476,1108.030495576993,1113.3047347434103
10386,1108.0773960143342,1109.053144349046,1106.5145217870402,1107.3326470705513,1103.17569413104,1116.7332257902412,1112.2743240784218,1108.4416588941224,1113.548693672327
10433,1108.2472620688654,1109.3483553305214,1107.2811431798614,1107.3860656276859,1104.0957007448035,1116.9264442837577,1112.9575071343245,1109.1515306487092,1114.167819322201
10481,1109.0761039335914,1109.5095453031136,1107.4197134379792,1107.9091325237173,1104.4207267107067,1117.4243119555986,1113.3192628194183,1109.5751934909656,1114.2873428392816
10528,1109.3806103847874,1109.75719678148,1108.3003783529361,1108.4633708845888,1105.2032526736898,1118.4043853743751,1113.7488033603995,1110.4310121385342,1114.938911547571
10576,1109.7148945417623,1110.2017815263268,1108.6732438636677,1108.8468798247034,1106.072715244812,1119.2768681513962,1114.4802397353785,1111.0991368124817,1115.5175509609674
10624,1110.4874627065442,1110.8910528017875,1109.3660153782926,1108.8470595274496,1106.6783169754265,1119.5433566253705,1114.731765385245,1111.527836012475,1115.8660175092766
10671,1111.215110168152,1111.7301439871653,1110.2875605359256,1109.5238980336492,1107.1823851926683,1119.8836379451036,1115.5513793349596,1111.9856007133624,1116.7965932798693
10716,1112.0270556731575,1112.2668405372644,1110.3679298443594,1109.7009517919967,1108.150089413179,1120.5202390099867,1116.5033879257976,1112.8602018746717,1117.7246525202465
10764,1112.1208893306593,1112.5927962848975,1111.2736623662759,1110.0628603711903,1108.7765896191204,1121.404784280764,1117.2934550430805,1113.076079919958,1118.2426423775078
10812,1112.912123989222,1112.9705241000743,1111.7690395613931,1110.0928349683,1108.81348742849,1122.1268513168134,1117.7851754277972,1113.33276774333,1118.9404361180832
10860,1113.2520490807278,1113.6555179820684,1111.8975360323125,1110.5852449587337,1109.3398379117646,1122.281720751563,1118.4050271924018,1113.4204108585125,1119.8631398047878
10907,1113.645846149056,1114.3056453432903,1112.550970129589,1111.4015078670282,1109.3716750758038,1122.5686500650363,1118.5919136639272,1114.0336084184946,1120.0310974766244
10955,1113.8147096648313,1114.9272828848068,1112.6210294811192,1111.6665247167086,1110.0800816641613,1122.6057420656764,1118.9316551954523,1114.2002715742742,1120.604648832092
11002,1114.4924125210252,1115.6620374869415,1113.0255215787715,1111.8124785407895,1110.9726861796037,1123.13899055299,1119.8826563456255,1114.4799650536886,1121.0610927751418
11049,1115.2654483831027,1116.559215417978,1113.4979395319197,1112.2503091764881,1111.0455587602241,1123.646568789951,1120.5158915852862,1115.0973980656806,1121.9584386189936
11097,1115.455163653155,1116.8693831024946,1114.1984780572514,1112.6759088880651,1111.5584479564136,1124.5428501963572,1120.941872832585,1115.6796588984457,1122.7234934256005
11145,1115.9184318804714,1117.4735746436988,1114.8360097528457,1113.502211677414,1112.0036986183263,1125.4765748713137,1121.5319154637243,1116.5448853149533,1123.2333928659405
11193,1116.5490400590118,1117.8093532591297,1115.2908044209275,1113.6870278868744,1112.9100685622498,1126.0356664195676,1121.6809225874058,1117.277449513794,1123.711230626868
11241,1116.9064956072446,1118.1488288240173,1115.587967589232,1113.814183052795,1113.878310721928,1126.531747799733,1122.6412478887662,1117.9525460572777,1124.3489324669447
11288,1116.953779466972,1118.20380491247,1115.882455850945,1114.124698035856,1114.180708975354,1127.2267613759968,1122.894972572713,1118.101072838947,1124.4210257478169
11335,1116.9966718152743,1118.5703773749358,1116.0166069644129,1114.6282817645485,1114.360152238383,1127.2785668695446,1123.879563455083,1118.5423110732556,1124.4473504022203
11382,1117.939895979286,1118.5784467153153,1116.5967157873567,1115.197850191807,1115.2543773013788,1127.4882214602178,1124.5633940856887,1119.176408366861,1124.6511018187978
11430,1118.0001385798653,1118.6753602807785,1117.2542221510298,1115.222319286625,1116.1480589742398,1128.309860728794,1124.6708172967315,1119.8501331692366,1124.7665577302748
11478,1118.553832744406,1119.4337551247115,1117.5097168851578,1115.4153251317216,1116.7358088496085,1128.9256889762764,1125.3972723597467,1120.3055848080262,1125.5457559387412
11526,1118.7196709599243,1119.7555839295492,1118.005734361719,1115.6992990624458,1117.7343958813062,1129.1303758346135,1125.7685272281267,1120.997144295387,1126.4924458818273
11574,1119.5980345126118,1120.0859679327818,1118.2972832077455,1116.4485105970755,1118.0497635031209,1129.347782700745,1125.7929734118854,1121.1476000143307,1127.2167652859998
11621,1120.2248715872122,1120.1577278414725,1118.3769375833297,1116.4708624284078,1118.7946307545853,1130.1646394395777,1126.7089655080836,1121.6975897715745,1128.050038585531
11669,1120.6366815674246,1120.5905376193423,1119.20734719912,1116.8537649063978,1119.240442592872,1130.983288455916,1127.668390067175,1122.518036426154,1128.3346105015262
11716,1121.337647129216,1120.7456540440012,1119.261967688861,1117.0127935927405,1119.292544182014,1131.9654997632044,1128.4428413355597,1123.4565533844284,1128.5360026796081
11763,1122.0219325818452,1121.2194004189953,1119.3939062042814,1117.7570882298755,1119.7686069389717,1132.1817992348394,1129.1353009033173,1124.3238534131654,1129.1836187537774
11811,1122.3098982431725,1122.139578191861,1119.8196314826278,1118.7220976575798,1120.7056335324971,1132.5490974165893,1129.1862551619918,1125.2598427195253,1129.4387664066414
11859,1123.216648480144,1122.8781374962105,1120.6410554226725,1118.7280944455936,1121.5650530156345,1132.63781051316,1130.0020482555062,1125.80846760616,1129.612087359845
11907,1123.36227831067,1123.4960687133837,1121.113688935916,1118.8536931743645,1122.3712161953217,1132.8641454491337,1130.2614689461147,1126.5085946976346,1130.5346227161936
11955,1124.0337856077824,1123.5007821386675,1121.7659897591623,1118.9013817492903,1122.668940778987,1132.9751478050975,1131.1452026822374,1126.7608892224987,1131.5317805883926
12003,1124.686586565811,1123.547221051001,1122.2174461707973,1119.7187182890536,1122.8488920095488,1133.3969104223568,1131.4901982067179,1127.4052752133123,1131.549317606004
12050,1125.3384382635313,1123.8054557639618,1122.2457630581782,1120.6482615131613,1122.8489040614725,1134.3580033011224,1131.6069232814846,1128.0828241645559,1131.96515949359
12098,1126.051807765063,1124.2263238830235,1122.449273635307,1120.802697609564,1123.4249062102272,1135.239841808452,1132.1153498096712,1128.544657793781,1132.673731462181
12145,1126.6581494377392,1124.263578457525,1122.8067681107882,1120.8514625674761,1124.2639063145605,1135.2947291805172,1132.2827508565865,1128.7787817702504,1133.6107924934913
12192,1127.555219276088,1124.6260670426695,1123.0627394442795,1121.21156027162,1124.739713146395,1135.9204432783936,1133.2572102062218,1128.790594006177,1134.5784620635227
12240,1127.8425403277167,1125.2830010740881,1124.0515287440044,1122.0690988154383,1125.109486773127,1136.258758743735,1133.940098728544,1129.4077069549744,1134.6118239144148
12287,1128.358279653199,1125.284313875478,1124.0567347359101,1122.2142650772826,1125.3138016380726,1137.135562583577,1134.2251116845855,1129.686506817385,1135.2114609151768
12335,1129.0628421150723,1125.7784526358876,1124.9708348388851,1122.328417248314,1125.4596262332761,1137.9068084654857,1135.0905438858213,1130.0133338455412,1135.8104655688069
12381,1129.798581791136,1126.462021607509,1125.3828477719603,1123.2085604841084,1125.4741701712865,1138.3292069148388,1135.9990122561546,1130.2786471168492,1136.0638939537382
12429,1130.696561029062,1127.4331133621467,1125.5774939972287,1123.7781599475618,1126.0676147625682,1138.4142007588507,1136.4624090327723,1130.8336922164167,1136.242611819674
12476,1131.1546866938284,1127.6721675922215,1125.7879637752867,1124.5508464153481,1127.0140073127457,1138.8938840235571,1137.1091018958705,1131.8033084420392,1136.8205790429013
12524,1132.0556753461058,1128.017866670235,1126.0281642571226,1125.4097241420995,1127.81600622601,1139.2185327687478,1137.7877221853096,1132.312570590841,1137.6029384128126
12572,1132.878120841473,1128.1619768744802,1126.9716245939858,1125.7914832047486,1128.2829657937507,1139.302222544749,1137.971930980052,1132.3189685525037,1138.3626233510963
